symbol,timestamp,open,high,low,close,volume,trade_count,vwap
ARM,2026-04-02 13:00:00+00:00,147.25,147.25,147.0,147.25,4848.0,154.0,147.223565
ARM,2026-04-02 13:05:00+00:00,147.27,148.1306,147.27,148.0,5480.0,188.0,147.819246
ARM,2026-04-02 13:10:00+00:00,148.0,148.0,147.0984,147.31,4417.0,85.0,147.526874
ARM,2026-04-02 13:15:00+00:00,147.3719,147.51,147.3,147.5,1434.0,91.0,147.38704
ARM,2026-04-02 13:20:00+00:00,147.1867,147.45,147.04,147.04,4665.0,131.0,147.300137
ARM,2026-04-02 13:25:00+00:00,146.82,149.96,146.56,149.74,21844.0,914.0,148.265715
ARM,2026-04-02 13:30:00+00:00,149.77,151.0,148.25,148.715,323678.0,3887.0,149.455515
ARM,2026-04-02 13:35:00+00:00,148.715,148.715,147.13,147.13,145452.0,2158.0,147.929165
ARM,2026-04-02 13:40:00+00:00,147.2305,147.5807,146.56,147.16,216670.0,2945.0,146.9949
ARM,2026-04-02 13:45:00+00:00,147.2,148.56,146.86,148.1,154576.0,2093.0,147.855172
ARM,2026-04-02 13:50:00+00:00,148.11,150.5,148.06,150.02,205731.0,2266.0,149.235844
ARM,2026-04-02 13:55:00+00:00,150.01,151.2,149.7101,150.89,128285.0,1735.0,150.375238
ARM,2026-04-02 14:00:00+00:00,151.0,151.0999,149.24,149.91,220138.0,2621.0,150.248622
ARM,2026-04-02 14:05:00+00:00,149.83,151.3,149.63,151.185,138109.0,2061.0,150.36982
ARM,2026-04-02 14:10:00+00:00,151.18,151.19,150.2001,150.352,49384.0,1129.0,150.579026
ARM,2026-04-02 14:15:00+00:00,150.46,151.0,150.06,150.1,74609.0,1462.0,150.562165
ARM,2026-04-02 14:20:00+00:00,150.06,150.32,149.2601,149.44,92911.0,1679.0,149.867785
ARM,2026-04-02 14:25:00+00:00,149.45,149.45,148.0,148.12,203511.0,4186.0,148.354557
ARM,2026-04-02 14:30:00+00:00,148.11,148.66,147.8701,148.57,151296.0,2046.0,148.30507
ARM,2026-04-02 14:35:00+00:00,148.55,152.07,148.54,150.67,247790.0,3406.0,150.550143
ARM,2026-04-02 14:40:00+00:00,150.66,150.7,148.9012,150.3804,246734.0,2694.0,149.699864
ARM,2026-04-02 14:45:00+00:00,150.36,150.64,148.0,148.0,152996.0,2049.0,149.340167
ARM,2026-04-02 14:50:00+00:00,147.93,148.25,147.47,148.06,107351.0,1821.0,147.80984
ARM,2026-04-02 14:55:00+00:00,148.04,148.6799,147.68,147.79,69935.0,1144.0,148.124115
ARM,2026-04-02 15:00:00+00:00,147.68,147.71,145.82,147.03,206768.0,3130.0,146.596269
ARM,2026-04-02 15:05:00+00:00,147.18,147.18,145.97,146.665,182641.0,2280.0,146.440293
ARM,2026-04-02 15:10:00+00:00,146.64,148.4352,146.59,148.31,157521.0,2022.0,147.61127
ARM,2026-04-02 15:15:00+00:00,148.35,148.54,147.7,148.1065,146526.0,2016.0,148.153953
ARM,2026-04-02 15:20:00+00:00,147.99,147.99,146.875,147.595,85484.0,1299.0,147.35009
ARM,2026-04-02 15:25:00+00:00,147.59,148.38,147.25,148.15,99149.0,1280.0,147.87389
ARM,2026-04-02 15:30:00+00:00,148.05,148.6499,147.84,148.6499,62061.0,1229.0,148.136479
ARM,2026-04-02 15:35:00+00:00,148.65,148.92,148.21,148.33,69190.0,1108.0,148.588968
ARM,2026-04-02 15:40:00+00:00,148.31,148.425,147.811,148.365,71464.0,969.0,148.088832
ARM,2026-04-02 15:45:00+00:00,148.25,148.275,147.7,147.7455,46346.0,857.0,147.954424
ARM,2026-04-02 15:50:00+00:00,147.78,148.26,147.36,148.26,62819.0,1014.0,147.795551
ARM,2026-04-02 15:55:00+00:00,148.2595,148.75,148.03,148.64,34713.0,657.0,148.439903
ARM,2026-04-02 16:00:00+00:00,148.6,148.96,147.58,147.66,77273.0,1123.0,148.263016
ARM,2026-04-02 16:05:00+00:00,147.715,147.8,147.285,147.58,49051.0,809.0,147.590737
ARM,2026-04-02 16:10:00+00:00,147.62,147.875,147.4,147.405,36940.0,773.0,147.624335
ARM,2026-04-02 16:15:00+00:00,147.38,147.57,147.15,147.23,41365.0,836.0,147.340363
ARM,2026-04-02 16:20:00+00:00,147.2487,147.41,146.84,146.96,43331.0,925.0,147.137162
ARM,2026-04-02 16:25:00+00:00,146.96,147.315,146.7201,146.945,51491.0,861.0,147.010452
ARM,2026-04-02 16:30:00+00:00,147.1525,147.42,146.77,147.225,44179.0,852.0,147.0687
ARM,2026-04-02 16:35:00+00:00,147.26,147.37,146.785,147.035,35851.0,819.0,147.02251
ARM,2026-04-02 16:40:00+00:00,147.0911,147.715,147.0911,147.5,42895.0,845.0,147.423701
ARM,2026-04-02 16:45:00+00:00,147.6,147.67,147.41,147.495,32627.0,639.0,147.519448
ARM,2026-04-02 16:50:00+00:00,147.5,148.15,147.4,148.1183,59830.0,843.0,147.833645
ARM,2026-04-02 16:55:00+00:00,148.12,148.12,147.41,147.57,42091.0,837.0,147.769385
ARM,2026-04-02 17:00:00+00:00,147.51,147.54,147.0425,147.52,67016.0,776.0,147.242792
ARM,2026-04-02 17:05:00+00:00,147.42,147.5699,146.94,147.03,35076.0,789.0,147.212279
ARM,2026-04-02 17:10:00+00:00,147.06,147.15,146.78,147.135,84861.0,1344.0,146.979403
ARM,2026-04-02 17:15:00+00:00,147.135,147.24,146.75,146.91,56277.0,935.0,147.059811
ARM,2026-04-02 17:20:00+00:00,146.9689,146.9689,146.38,146.44,88478.0,1306.0,146.561891
ARM,2026-04-02 17:25:00+00:00,146.44,146.61,146.3475,146.445,39168.0,767.0,146.455055
ARM,2026-04-02 17:30:00+00:00,146.445,146.49,146.0601,146.445,46231.0,1025.0,146.259228
ARM,2026-04-02 17:35:00+00:00,146.42,146.53,146.1001,146.53,67229.0,907.0,146.317615
ARM,2026-04-02 17:40:00+00:00,146.55,147.11,146.4,147.02,79916.0,1201.0,146.848463
ARM,2026-04-02 17:45:00+00:00,146.94,147.05,146.66,146.8132,38187.0,792.0,146.869079
ARM,2026-04-02 17:50:00+00:00,146.835,148.0,146.79,147.37,75710.0,1201.0,147.432174
ARM,2026-04-02 17:55:00+00:00,147.5314,147.5314,147.01,147.175,20343.0,499.0,147.167798
ARM,2026-04-02 18:00:00+00:00,147.16,147.36,146.4,146.875,70717.0,1144.0,146.851492
ARM,2026-04-02 18:05:00+00:00,146.9,147.15,146.78,146.935,35284.0,652.0,146.933059
ARM,2026-04-02 18:10:00+00:00,146.91,147.23,146.9,147.0,27582.0,510.0,147.101515
ARM,2026-04-02 18:15:00+00:00,147.14,147.305,146.93,147.1625,41292.0,664.0,147.154724
ARM,2026-04-02 18:20:00+00:00,147.11,147.321,147.01,147.2,23946.0,551.0,147.16842
ARM,2026-04-02 18:25:00+00:00,147.175,147.6,147.14,147.39,84772.0,1099.0,147.333176
ARM,2026-04-02 18:30:00+00:00,147.415,147.97,147.28,147.93,51732.0,930.0,147.586362
ARM,2026-04-02 18:35:00+00:00,147.91,148.0,147.74,147.87,43634.0,649.0,147.887517
ARM,2026-04-02 18:40:00+00:00,147.81,148.28,147.69,148.165,61135.0,909.0,147.952529
ARM,2026-04-02 18:45:00+00:00,148.24,148.4,148.145,148.215,28668.0,513.0,148.258479
ARM,2026-04-02 18:50:00+00:00,148.215,148.45,148.2085,148.39,34372.0,684.0,148.329654
ARM,2026-04-02 18:55:00+00:00,148.39,148.65,148.33,148.39,59111.0,943.0,148.440321
ARM,2026-04-02 19:00:00+00:00,148.4,148.54,148.25,148.44,76613.0,1015.0,148.396344
ARM,2026-04-02 19:05:00+00:00,148.52,148.79,148.0,148.79,88948.0,1161.0,148.456379
ARM,2026-04-02 19:10:00+00:00,148.81,149.15,148.74,148.96,43806.0,784.0,148.93796
ARM,2026-04-02 19:15:00+00:00,148.97,149.39,148.8701,149.105,125097.0,1519.0,149.19805
ARM,2026-04-02 19:20:00+00:00,149.105,149.33,148.88,149.13,74710.0,1009.0,149.101301
ARM,2026-04-02 19:25:00+00:00,149.15,149.21,149.05,149.1725,40945.0,741.0,149.111562
ARM,2026-04-02 19:30:00+00:00,149.17,149.49,149.119,149.2275,52589.0,831.0,149.303914
ARM,2026-04-02 19:35:00+00:00,149.225,149.605,149.2,149.59,74949.0,1091.0,149.424237
ARM,2026-04-02 19:40:00+00:00,149.55,149.71,149.41,149.47,89919.0,1315.0,149.514096
ARM,2026-04-02 19:45:00+00:00,149.52,149.52,148.9,148.92,139117.0,1853.0,149.314463
ARM,2026-04-02 19:50:00+00:00,148.97,149.98,148.95,149.6022,212547.0,2795.0,149.630273
ARM,2026-04-02 19:55:00+00:00,149.53,149.595,148.71,149.09,331382.0,5584.0,148.994733
ARM,2026-04-02 20:00:00+00:00,149.11,149.11,148.99,149.03,543476.0,149.0,149.109356
ARM,2026-04-02 20:05:00+00:00,149.0923,149.11,149.0923,149.1,9240.0,24.0,149.107901
ARM,2026-04-02 20:10:00+00:00,149.19,149.19,149.19,149.19,638.0,13.0,149.19
ARM,2026-04-02 20:15:00+00:00,149.1653,149.1888,149.05,149.05,1003.0,9.0,149.161858
ARM,2026-04-02 20:20:00+00:00,149.0247,149.0247,149.013,149.013,467.0,15.0,149.01885
ARM,2026-04-02 20:25:00+00:00,149.0,149.1,149.0,149.1,1752.0,34.0,149.022481
ARM,2026-04-02 20:30:00+00:00,149.03,149.03,148.86,148.86,2295.0,51.0,148.981877
ARM,2026-04-02 20:35:00+00:00,148.85,148.85,148.85,148.85,295.0,3.0,148.85
ARM,2026-04-02 20:40:00+00:00,149.25,149.25,148.85,148.95,713.0,31.0,148.97931
ARM,2026-04-02 20:50:00+00:00,148.85,148.85,148.85,148.85,368.0,3.0,148.85
ARM,2026-04-02 20:55:00+00:00,149.0,149.0,149.0,149.0,114.0,4.0,149.0
ARM,2026-04-02 21:00:00+00:00,149.88,149.88,149.0,149.0,1029.0,13.0,149.300955
ARM,2026-04-02 21:05:00+00:00,149.0,149.0,149.0,149.0,388.0,7.0,149.0
ARM,2026-04-02 21:10:00+00:00,149.0,149.0,149.0,149.0,757.0,15.0,149.0
ARM,2026-04-02 21:15:00+00:00,149.17,149.3,149.1,149.3,3762.0,101.0,149.177161
ARM,2026-04-02 21:20:00+00:00,149.2,149.2,149.2,149.2,241.0,8.0,149.2
ARM,2026-04-02 21:25:00+00:00,149.11,149.11,148.8955,148.8955,612.0,3.0,148.931844
ARM,2026-04-02 21:30:00+00:00,148.95,149.11,148.85,148.85,1677.0,21.0,148.909383
ARM,2026-04-02 21:35:00+00:00,149.2667,149.2667,149.2667,149.2667,111.0,4.0,149.2667
ARM,2026-04-02 21:40:00+00:00,149.11,149.11,149.11,149.11,356.0,6.0,149.11
ARM,2026-04-02 21:45:00+00:00,149.0,149.0,149.0,149.0,236.0,19.0,149.0
ARM,2026-04-02 21:55:00+00:00,149.13,149.15,149.13,149.15,286.0,5.0,149.142933
ARM,2026-04-02 22:00:00+00:00,149.17,149.89,149.17,149.89,706.0,10.0,149.685549
ARM,2026-04-02 22:05:00+00:00,149.01,149.01,149.01,149.01,252.0,9.0,149.01
ARM,2026-04-02 22:45:00+00:00,149.1,149.1,149.1,149.1,108.0,4.0,149.1
ARM,2026-04-02 22:50:00+00:00,149.1,149.1,149.0,149.09,1687.0,14.0,149.041219
ARM,2026-04-02 22:55:00+00:00,149.08,149.08,148.93,148.93,263.0,20.0,149.005
ARM,2026-04-02 23:00:00+00:00,148.88,148.88,148.85,148.85,780.0,11.0,148.856857
ARM,2026-04-02 23:15:00+00:00,148.9117,148.9117,148.9117,148.9117,340.0,3.0,148.9117
ARM,2026-04-02 23:20:00+00:00,148.99,148.99,148.8501,148.87,1334.0,13.0,148.924692
ARM,2026-04-02 23:30:00+00:00,149.0,149.0,148.87,148.9805,422.0,10.0,148.946349
ARM,2026-04-02 23:35:00+00:00,149.0,149.0,148.9999,148.9999,531.0,5.0,148.99995
ARM,2026-04-02 23:55:00+00:00,149.02,149.5,148.88,148.89,3457.0,43.0,149.113622
ARM,2026-04-06 08:00:00+00:00,149.53,150.3,149.1,150.3,7281.0,382.0,149.562619
ARM,2026-04-06 08:05:00+00:00,150.15,150.15,150.1219,150.1219,2249.0,48.0,150.129591
ARM,2026-04-06 08:10:00+00:00,150.11,150.11,150.11,150.11,259.0,17.0,150.11
ARM,2026-04-06 08:15:00+00:00,150.06,150.06,150.06,150.06,184.0,10.0,150.06
ARM,2026-04-06 08:20:00+00:00,149.98,149.98,149.91,149.91,742.0,15.0,149.943768
ARM,2026-04-06 08:35:00+00:00,150.9537,150.9537,150.9537,150.9537,318.0,9.0,150.9537
ARM,2026-04-06 08:40:00+00:00,150.99,150.99,150.99,150.99,805.0,36.0,150.99
ARM,2026-04-06 08:45:00+00:00,151.63,151.63,151.63,151.63,192.0,14.0,151.63
ARM,2026-04-06 08:50:00+00:00,151.18,151.18,151.18,151.18,141.0,2.0,151.18
ARM,2026-04-06 09:00:00+00:00,151.46,151.51,151.46,151.51,530.0,15.0,151.499562
ARM,2026-04-06 09:05:00+00:00,151.5,151.51,151.5,151.5,1028.0,56.0,151.502463
ARM,2026-04-06 09:10:00+00:00,151.39,151.39,151.2,151.2,1609.0,23.0,151.231614
ARM,2026-04-06 09:15:00+00:00,151.2,151.2,151.2,151.2,110.0,2.0,151.2
ARM,2026-04-06 09:20:00+00:00,151.76,151.8,151.48,151.48,1544.0,65.0,151.704165
ARM,2026-04-06 09:25:00+00:00,151.26,151.26,151.26,151.26,377.0,9.0,151.26
ARM,2026-04-06 09:35:00+00:00,151.51,151.51,151.51,151.51,107.0,4.0,151.51
ARM,2026-04-06 09:40:00+00:00,151.3,151.3,151.3,151.3,357.0,8.0,151.3
ARM,2026-04-06 09:45:00+00:00,151.45,151.5614,151.45,151.5614,2305.0,48.0,151.49842
ARM,2026-04-06 09:50:00+00:00,151.4,151.61,151.4,151.6,1650.0,38.0,151.55407
ARM,2026-04-06 09:55:00+00:00,151.0,151.0,151.0,151.0,466.0,22.0,151.0
ARM,2026-04-06 10:10:00+00:00,151.23,151.23,150.34,150.61,9403.0,312.0,150.665012
ARM,2026-04-06 10:30:00+00:00,150.21,150.21,150.21,150.21,130.0,3.0,150.21
ARM,2026-04-06 10:40:00+00:00,150.19,150.61,150.19,150.61,1621.0,41.0,150.458334
ARM,2026-04-06 10:45:00+00:00,150.0,150.0,150.0,150.0,885.0,66.0,150.0
ARM,2026-04-06 10:50:00+00:00,149.76,149.76,149.76,149.76,350.0,10.0,149.76
ARM,2026-04-06 11:00:00+00:00,150.0,150.0,149.5495,149.6088,13707.0,110.0,149.931346
ARM,2026-04-06 11:05:00+00:00,149.6551,150.0,149.6551,150.0,1505.0,53.0,149.7575
ARM,2026-04-06 11:10:00+00:00,150.0,150.2,149.8,150.2,4168.0,32.0,149.91251
ARM,2026-04-06 11:15:00+00:00,149.9,150.24,149.85,149.85,2309.0,69.0,150.086172
ARM,2026-04-06 11:20:00+00:00,150.28,150.33,150.28,150.33,424.0,26.0,150.30807
ARM,2026-04-06 11:25:00+00:00,150.35,150.61,150.2,150.5867,6681.0,166.0,150.403827
ARM,2026-04-06 11:30:00+00:00,150.5958,150.6,150.28,150.28,2764.0,48.0,150.516711
ARM,2026-04-06 11:35:00+00:00,150.4,150.41,150.4,150.41,861.0,10.0,150.40403
ARM,2026-04-06 11:40:00+00:00,150.5,150.58,150.25,150.25,3830.0,32.0,150.340541
ARM,2026-04-06 11:45:00+00:00,150.5,150.5,150.5,150.5,402.0,7.0,150.5
ARM,2026-04-06 11:50:00+00:00,150.58,150.61,150.58,150.5837,5603.0,25.0,150.585417
ARM,2026-04-06 11:55:00+00:00,150.61,150.61,150.5,150.5,2630.0,81.0,150.597313
ARM,2026-04-06 12:00:00+00:00,150.6,150.6,150.5567,150.5567,1113.0,20.0,150.594033
ARM,2026-04-06 12:05:00+00:00,150.2,150.6,150.2,150.6,1943.0,48.0,150.456172
ARM,2026-04-06 12:10:00+00:00,150.3422,150.61,150.3,150.3,2431.0,38.0,150.437834
ARM,2026-04-06 12:20:00+00:00,150.2,150.61,150.2,150.6,6263.0,171.0,150.516349
ARM,2026-04-06 12:30:00+00:00,150.45,150.61,150.33,150.61,2361.0,54.0,150.462543
ARM,2026-04-06 12:35:00+00:00,150.75,151.03,150.75,151.03,2995.0,70.0,150.806932
ARM,2026-04-06 12:40:00+00:00,151.03,151.03,151.0,151.0,1786.0,42.0,151.004391
ARM,2026-04-06 12:45:00+00:00,151.48,151.5,150.1,150.1,926.0,50.0,151.263333
ARM,2026-04-06 12:50:00+00:00,151.47,151.67,151.3,151.67,1533.0,58.0,151.514634
ARM,2026-04-06 12:55:00+00:00,151.67,151.67,150.99,150.99,1475.0,69.0,151.235465
ARM,2026-04-06 13:00:00+00:00,151.5028,151.67,150.6834,151.11,2988.0,42.0,151.233251
ARM,2026-04-06 13:05:00+00:00,150.6586,151.5,150.6586,151.5,3962.0,156.0,151.235845
ARM,2026-04-06 13:10:00+00:00,151.31,151.77,151.31,151.66,5085.0,122.0,151.617334
ARM,2026-04-06 13:15:00+00:00,151.72,152.21,151.17,151.91,7150.0,168.0,151.827655
ARM,2026-04-06 13:20:00+00:00,151.91,152.2099,151.4,152.2,3513.0,183.0,151.737134
ARM,2026-04-06 13:25:00+00:00,151.4,152.21,150.55,152.0,9363.0,347.0,151.284268
ARM,2026-04-06 13:30:00+00:00,151.99,153.68,150.0,150.67,266929.0,2913.0,151.823077
ARM,2026-04-06 13:35:00+00:00,150.64,151.37,148.06,148.9746,211948.0,2933.0,149.100146
ARM,2026-04-06 13:40:00+00:00,148.8,149.34,147.7701,148.1152,106076.0,1466.0,148.586353
ARM,2026-04-06 13:45:00+00:00,148.34,149.3,148.0,148.74,80758.0,1369.0,148.823457
ARM,2026-04-06 13:50:00+00:00,149.0499,149.93,148.71,149.0,93807.0,1351.0,149.441224
ARM,2026-04-06 13:55:00+00:00,148.89,149.0666,148.22,148.62,60320.0,1210.0,148.552957
ARM,2026-04-06 14:00:00+00:00,148.44,149.06,147.01,147.01,106241.0,1833.0,147.786113
ARM,2026-04-06 14:05:00+00:00,147.1,147.33,146.1,147.33,132647.0,1884.0,146.685363
ARM,2026-04-06 14:10:00+00:00,147.3703,147.53,147.03,147.49,44992.0,857.0,147.281264
ARM,2026-04-06 14:15:00+00:00,147.31,147.9,147.31,147.7675,77007.0,1160.0,147.667394
ARM,2026-04-06 14:20:00+00:00,147.93,147.9399,147.28,147.635,45833.0,657.0,147.62087
ARM,2026-04-06 14:25:00+00:00,147.62,147.94,147.15,147.69,43454.0,927.0,147.514376
ARM,2026-04-06 14:30:00+00:00,147.69,147.8,147.2001,147.29,46679.0,738.0,147.660206
ARM,2026-04-06 14:35:00+00:00,147.3,147.93,147.2,147.55,45912.0,799.0,147.619358
ARM,2026-04-06 14:40:00+00:00,147.5102,148.07,147.5102,148.0169,25876.0,635.0,147.893481
ARM,2026-04-06 14:45:00+00:00,147.88,148.03,147.6668,147.75,35481.0,548.0,147.836381
ARM,2026-04-06 14:50:00+00:00,147.75,148.35,147.67,148.075,38420.0,739.0,148.061603
ARM,2026-04-06 14:55:00+00:00,148.15,148.5,147.81,148.28,28544.0,672.0,148.255693
ARM,2026-04-06 15:00:00+00:00,148.28,149.29,148.28,148.65,38835.0,818.0,148.659744
ARM,2026-04-06 15:05:00+00:00,148.65,148.7747,148.05,148.33,20560.0,541.0,148.323406
ARM,2026-04-06 15:10:00+00:00,148.345,148.46,148.04,148.35,20573.0,516.0,148.24477
ARM,2026-04-06 15:15:00+00:00,148.345,148.43,148.2,148.24,15763.0,375.0,148.347709
ARM,2026-04-06 15:20:00+00:00,148.33,149.05,148.25,148.835,33872.0,741.0,148.764707
ARM,2026-04-06 15:25:00+00:00,148.82,148.86,148.35,148.495,25993.0,702.0,148.589258
ARM,2026-04-06 15:30:00+00:00,148.495,148.51,148.11,148.3039,40642.0,658.0,148.336782
ARM,2026-04-06 15:35:00+00:00,148.25,148.6,148.11,148.6,26128.0,519.0,148.403301
ARM,2026-04-06 15:40:00+00:00,148.55,148.67,147.8,148.06,44141.0,791.0,148.12285
ARM,2026-04-06 15:45:00+00:00,147.89,148.32,147.8,147.91,17035.0,443.0,148.089682
ARM,2026-04-06 15:50:00+00:00,147.907,148.32,147.8,148.3099,17425.0,423.0,148.044418
ARM,2026-04-06 15:55:00+00:00,148.3,148.4,147.9859,148.16,18464.0,386.0,148.121665
ARM,2026-04-06 16:00:00+00:00,148.28,148.28,147.81,147.945,18032.0,421.0,148.057924
ARM,2026-04-06 16:05:00+00:00,147.945,147.9678,147.51,147.585,22952.0,598.0,147.74064
ARM,2026-04-06 16:10:00+00:00,147.53,147.795,147.36,147.695,35401.0,638.0,147.584129
ARM,2026-04-06 16:15:00+00:00,147.695,147.85,147.39,147.81,41878.0,688.0,147.605682
ARM,2026-04-06 16:20:00+00:00,147.79,147.91,147.61,147.65,15667.0,418.0,147.77608
ARM,2026-04-06 16:25:00+00:00,147.59,147.84,147.59,147.67,15753.0,300.0,147.686223
ARM,2026-04-06 16:30:00+00:00,147.665,148.22,147.601,148.195,28128.0,539.0,147.815606
ARM,2026-04-06 16:35:00+00:00,148.27,148.58,148.2,148.365,40500.0,517.0,148.393993
ARM,2026-04-06 16:40:00+00:00,148.365,148.6836,148.27,148.5,17653.0,429.0,148.45856
ARM,2026-04-06 16:45:00+00:00,148.39,148.42,148.105,148.2251,16574.0,377.0,148.273538
ARM,2026-04-06 16:50:00+00:00,148.155,148.24,147.635,147.87,20298.0,505.0,147.908795
ARM,2026-04-06 16:55:00+00:00,147.84,148.125,147.741,148.01,20112.0,432.0,147.929551
ARM,2026-04-06 17:00:00+00:00,148.024,148.03,147.4,147.84,43595.0,581.0,147.82822
ARM,2026-04-06 17:05:00+00:00,147.775,147.89,147.54,147.65,12455.0,281.0,147.713029
ARM,2026-04-06 17:10:00+00:00,147.71,147.76,146.9,147.1823,34259.0,773.0,147.317193
ARM,2026-04-06 17:15:00+00:00,147.32,147.71,147.275,147.615,41027.0,597.0,147.507098
ARM,2026-04-06 17:20:00+00:00,147.79,148.28,147.53,148.28,18772.0,476.0,147.934314
ARM,2026-04-06 17:25:00+00:00,148.3,148.3,148.03,148.135,29589.0,393.0,148.226545
ARM,2026-04-06 17:30:00+00:00,148.11,148.93,148.095,148.71,31955.0,649.0,148.422028
ARM,2026-04-06 17:35:00+00:00,148.72,148.9435,148.48,148.8,19250.0,533.0,148.7264
ARM,2026-04-06 17:40:00+00:00,148.8,149.2,148.7,148.7101,46537.0,781.0,148.928629
ARM,2026-04-06 17:45:00+00:00,148.795,148.8799,148.51,148.6,18776.0,367.0,148.644279
ARM,2026-04-06 17:50:00+00:00,148.595,148.84,148.54,148.71,22027.0,387.0,148.722828
ARM,2026-04-06 17:55:00+00:00,148.74,148.865,148.49,148.64,37714.0,635.0,148.646287
ARM,2026-04-06 18:00:00+00:00,148.67,148.98,148.64,148.78,22715.0,480.0,148.825355
ARM,2026-04-06 18:05:00+00:00,148.89,149.005,148.56,148.81,21387.0,447.0,148.841287
ARM,2026-04-06 18:10:00+00:00,148.82,149.33,148.5201,148.735,38522.0,1002.0,149.003152
ARM,2026-04-06 18:15:00+00:00,148.7,149.2385,148.6501,149.21,17509.0,372.0,148.902402
ARM,2026-04-06 18:20:00+00:00,149.19,149.75,148.99,149.46,48758.0,843.0,149.443532
ARM,2026-04-06 18:25:00+00:00,149.425,149.95,149.4,149.695,30778.0,479.0,149.708097
ARM,2026-04-06 18:30:00+00:00,149.695,149.87,149.33,149.47,48976.0,750.0,149.59166
ARM,2026-04-06 18:35:00+00:00,149.405,149.56,149.34,149.455,17310.0,377.0,149.428749
ARM,2026-04-06 18:40:00+00:00,149.5,149.7,149.39,149.64,45936.0,728.0,149.512421
ARM,2026-04-06 18:45:00+00:00,149.6,149.79,149.49,149.58,17796.0,380.0,149.59532
ARM,2026-04-06 18:50:00+00:00,149.64,149.67,149.51,149.605,32118.0,436.0,149.591846
ARM,2026-04-06 18:55:00+00:00,149.605,149.64,149.51,149.64,16039.0,382.0,149.600806
ARM,2026-04-06 19:00:00+00:00,149.6655,149.97,149.6107,149.85,50734.0,680.0,149.835826
ARM,2026-04-06 19:05:00+00:00,149.85,149.87,149.58,149.72,56530.0,777.0,149.729012
ARM,2026-04-06 19:10:00+00:00,149.72,149.91,149.7,149.85,16591.0,378.0,149.821755
ARM,2026-04-06 19:15:00+00:00,149.85,149.92,149.72,149.76,33284.0,542.0,149.80007
ARM,2026-04-06 19:20:00+00:00,149.76,149.88,149.66,149.76,27535.0,505.0,149.790651
ARM,2026-04-06 19:25:00+00:00,149.705,149.8099,149.49,149.555,39521.0,713.0,149.660773
ARM,2026-04-06 19:30:00+00:00,149.555,149.68,149.29,149.36,53639.0,940.0,149.493038
ARM,2026-04-06 19:35:00+00:00,149.36,149.375,148.8,148.915,64708.0,1136.0,149.051679
ARM,2026-04-06 19:40:00+00:00,148.84,148.93,148.66,148.755,68325.0,839.0,148.811195
ARM,2026-04-06 19:45:00+00:00,148.75,149.205,148.75,148.935,48904.0,902.0,148.983125
ARM,2026-04-06 19:50:00+00:00,148.99,148.99,148.3062,148.375,99680.0,1830.0,148.493717
ARM,2026-04-06 19:55:00+00:00,148.41,148.85,148.38,148.85,239772.0,3534.0,148.737498
ARM,2026-04-06 20:00:00+00:00,148.77,148.85,148.3,148.3,363631.0,52.0,148.769114
ARM,2026-04-06 20:05:00+00:00,148.5712,148.5712,148.5712,148.5712,143.0,5.0,148.5712
ARM,2026-04-06 20:10:00+00:00,148.65,148.99,148.58,148.58,748.0,13.0,148.686586
ARM,2026-04-06 20:15:00+00:00,148.75,148.75,148.58,148.58,757.0,11.0,148.608333
ARM,2026-04-06 20:20:00+00:00,148.64,148.75,148.64,148.75,328.0,6.0,148.705285
ARM,2026-04-06 20:25:00+00:00,148.7,148.7,148.7,148.7,504.0,3.0,148.7
ARM,2026-04-06 20:30:00+00:00,148.7432,148.7432,148.7432,148.7432,111.0,2.0,148.7432
ARM,2026-04-06 20:50:00+00:00,148.9575,148.9575,148.9575,148.9575,463.0,5.0,148.9575
ARM,2026-04-06 20:55:00+00:00,148.77,148.78,148.77,148.78,377.0,13.0,148.773774
ARM,2026-04-06 21:05:00+00:00,148.93,148.93,148.93,148.93,250.0,9.0,148.93
ARM,2026-04-06 21:15:00+00:00,148.89,148.89,148.89,148.89,801.0,1.0,148.89
ARM,2026-04-06 21:45:00+00:00,148.78,148.78,148.78,148.78,400.0,6.0,148.78
ARM,2026-04-06 21:50:00+00:00,149.12,149.12,149.12,149.12,208.0,5.0,149.12
ARM,2026-04-06 22:00:00+00:00,148.8375,148.8375,148.8375,148.8375,202.0,3.0,148.8375
ARM,2026-04-06 22:05:00+00:00,148.9,148.9,148.9,148.9,302.0,4.0,148.9
ARM,2026-04-06 22:20:00+00:00,148.95,148.95,148.95,148.95,1006.0,14.0,148.95
ARM,2026-04-06 22:25:00+00:00,148.95,148.95,148.95,148.95,262.0,3.0,148.95
ARM,2026-04-06 22:35:00+00:00,148.75,148.75,148.74,148.74,201.0,3.0,148.745
ARM,2026-04-06 22:45:00+00:00,148.63,148.63,148.63,148.63,1001.0,16.0,148.63
ARM,2026-04-06 22:55:00+00:00,148.7,148.7,148.7,148.7,395.0,30.0,148.7
ARM,2026-04-06 23:05:00+00:00,148.5,148.5,148.5,148.5,450.0,2.0,148.5
ARM,2026-04-06 23:15:00+00:00,148.45,148.45,148.45,148.45,314.0,28.0,148.45
ARM,2026-04-06 23:20:00+00:00,148.35,148.35,148.35,148.35,113.0,13.0,148.35
ARM,2026-04-06 23:30:00+00:00,148.089,148.089,148.089,148.089,200.0,1.0,148.089
