Price,Close,High,Low,Open,Volume
2025-04-28,26.420000076293945,27.56999969482422,22.065000534057617,24.100000381469727,40082300
2025-05-05,25.760000228881836,26.360000610351562,23.767000198364258,25.915000915527344,38573700
2025-05-12,26.65999984741211,29.049999237060547,25.559999465942383,27.170000076293945,75925900
2025-05-19,24.094999313354492,26.049999237060547,23.559999465942383,25.674999237060547,57409200
2025-05-26,23.06999969482422,25.67099952697754,22.469999313354492,24.729999542236328,38339500
2025-06-02,31.190000534057617,31.270000457763672,22.719999313354492,22.975000381469727,94999700
2025-06-09,38.369998931884766,41.13199996948242,32.25,32.279998779296875,101466800
2025-06-16,45.939998626708984,48.939998626708984,38.7599983215332,39.2599983215332,75473500
2025-06-23,49.36000061035156,54.04999923706055,43.02000045776367,43.744998931884766,111422900
2025-06-30,45.599998474121094,50.380001068115234,43.86000061035156,50.20000076293945,36759700
2025-07-07,45.58000183105469,47.720001220703125,42.439998626708984,46.150001525878906,49251400
2025-07-14,57.97999954223633,58.08000183105469,44.349998474121094,45.334999084472656,60248600
2025-07-21,54.334999084472656,60.95000076293945,51.209999084472656,59.7400016784668,70630500
2025-07-28,52.459999084472656,55.779998779296875,49.720001220703125,55.040000915527344,40292600
2025-08-04,46.630001068115234,54.959999084472656,46.29999923706055,51.22999954223633,40742000
2025-08-11,48.08000183105469,55.5,45.459999084472656,46.25,56734700
2025-08-18,47.06999969482422,50.5,42.0,48.2400016784668,35896200
2025-08-25,48.939998626708984,53.20000076293945,46.7599983215332,47.84000015258789,34977400
2025-09-01,42.40999984741211,50.439998626708984,41.04999923706055,48.16999816894531,34438500
2025-09-08,38.720001220703125,40.939998626708984,36.08000183105469,36.9119987487793,67598000
2025-09-15,45.099998474121094,46.08000183105469,39.5,40.27000045776367,57086100
2025-09-22,49.09000015258789,56.72999954223633,45.220001220703125,46.76499938964844,70993400
2025-09-29,67.76000213623047,68.80000305175781,47.5,49.959999084472656,84477300
2025-10-06,82.02999877929688,91.41400146484375,67.27999877929688,69.16500091552734,116511100
2025-10-13,83.48999786376953,102.79000091552734,80.8499984741211,86.6500015258789,76506300
2025-10-20,73.69999694824219,89.63999938964844,66.6709976196289,86.42500305175781,69072000
2025-10-27,80.25,84.0,74.5,76.0,52525700
2025-11-03,69.19000244140625,80.36000061035156,61.88999938964844,80.36000061035156,43071300
2025-11-10,61.400001525878906,72.36000061035156,57.91999816894531,71.30999755859375,50538800
2025-11-17,51.369998931884766,61.97999954223633,49.310001373291016,60.560001373291016,56835300
2025-11-24,56.20000076293945,57.810001373291016,51.5,53.0,30555100
2025-12-01,73.91999816894531,75.13999938964844,52.20000076293945,54.349998474121094,66046900
2025-12-08,76.69999694824219,85.44999694824219,69.81999969482422,74.98999786376953,71610100
2025-12-15,75.83999633789062,77.69000244140625,61.400001525878906,77.23999786376953,73200700
2025-12-22,71.94999694824219,92.94999694824219,71.02999877929688,79.66000366210938,82630200
2025-12-29,83.47000122070312,83.76000213623047,69.25,70.63999938964844,61132000
2026-01-05,97.66999816894531,101.67500305175781,80.87999725341797,82.02999877929688,102463200
2026-01-12,115.7699966430664,120.80000305175781,88.75,95.44000244140625,87918800
2026-01-19,113.56999969482422,120.93000030517578,96.93000030517578,113.0999984741211,75401000
2026-01-26,111.20999908447266,129.88999938964844,103.2699966430664,112.55000305175781,73893300
2026-02-02,101.79000091552734,116.68000030517578,91.3499984741211,109.88999938964844,80886100
2026-02-09,82.51000213623047,108.33999633789062,79.88999938964844,100.50499725341797,78850100
2026-02-16,80.19999694824219,87.25,78.80000305175781,80.87000274658203,38505000
2026-02-23,79.19000244140625,88.58000183105469,77.16999816894531,78.25199890136719,61387600
2026-03-02,89.4749984741211,106.66000366210938,78.13999938964844,78.84500122070312,85564000
2026-03-09,86.33999633789062,93.2699966430664,83.91000366210938,87.69000244140625,50537300
2026-03-16,89.93000030517578,97.4000015258789,85.05000305175781,88.0,57625200
2026-03-23,78.66999816894531,98.51000213623047,78.5199966430664,90.38999938964844,69253500
2026-03-30,92.62000274658203,92.94000244140625,71.8499984741211,79.53600311279297,57593300
2026-04-06,94.9000015258789,101.88999938964844,89.61000061035156,93.93499755859375,55887400
2026-04-13,85.52999877929688,104.1500015258789,84.0199966430664,93.05000305175781,102446100
2026-04-20,76.4000015258789,87.77999877929688,73.5,74.0999984741211,111258400
2026-04-27,70.88999938964844,77.80000305175781,67.48999786376953,76.69999694824219,69482900
2026-05-04,75.05000305175781,75.4000015258789,63.43000030517578,70.44999694824219,93193300
2026-05-11,83.66999816894531,86.14900207519531,69.91999816894531,78.02999877929688,136492100
2026-05-18,105.86000061035156,107.58999633789062,78.65799713134766,87.81999969482422,122284400
2026-05-25,113.41000366210938,133.86000061035156,105.37000274658203,112.59500122070312,161375000
2026-06-01,93.5999984741211,118.73999786376953,90.90499877929688,108.66999816894531,107340100
2026-06-08,82.41000366210938,100.94000244140625,81.5,97.12999725341797,136547300
2026-06-15,80.66000366210938,89.76000213623047,77.12000274658203,86.02999877929688,106262400
2026-06-22,65.62000274658203,79.80000305175781,63.720001220703125,79.66400146484375,93525400
