Price,Close,High,Low,Open,Volume
2024-10-21,119.46680450439453,123.78535176864327,114.85580187464134,123.31742467132594,23735200
2024-10-28,127.57750701904297,130.59952172971975,117.07846695187159,119.90550889293499,44927200
2024-11-04,130.8529815673828,136.08789098487713,126.4369503848236,129.4784662397924,39088200
2024-11-11,128.328125,137.77434081826647,127.46051672398758,134.9862937389064,27100900
2024-11-18,140.58187866210938,140.8645761107326,128.91302642682012,132.73440276192966,31391800
2024-11-25,124.38001251220703,143.94508684213773,118.24826655965572,143.69161855441956,72628600
2024-12-02,120.2954330444336,126.38818449864421,119.66178463221095,123.0152415061648,45162600
2024-12-09,115.46996307373047,121.07530123143486,112.69166651783652,119.74951630696445,40479900
2024-12-16,112.85739135742188,119.01838902192583,107.39828072668229,115.869655304419,40710300
2024-12-23,114.3781509399414,116.86399221466667,113.33507086928293,113.58852429536618,15026600
2024-12-30,116.89323425292969,117.78033604738144,109.78663965116434,112.40895792400593,19574500
2025-01-06,111.8825454711914,122.60580099249805,111.7070737197084,118.74542989732163,27794800
2025-01-13,106.8816146850586,109.18224107411633,104.0058354174614,107.24230869466042,41408400
2025-01-20,111.31275939941406,118.39887666376318,105.61645933247895,108.08289538046382,32846500
2025-01-27,101.39806365966797,105.44028860358793,97.91373099179904,104.3440906164297,55357500
2025-02-03,104.10919189453125,107.02585015374349,96.2792256103289,97.26775347729826,40272200
2025-02-10,111.94894409179688,114.66986374116443,105.06836217881394,105.06836217881394,42682800
2025-02-17,115.10050201416016,119.66146092450101,113.78898625574553,114.033672700277,31381300
2025-02-24,100.57592010498047,114.95369077295669,96.89583382056475,113.64217499036664,58644800
2025-03-03,89.51610565185547,101.56446617076827,86.45263344945363,101.43723188268713,50668200
2025-03-10,93.63660430908203,95.23196466399975,86.80496314123666,87.10837193486456,33017000
2025-03-17,95.49622344970703,99.26439313009705,92.75573233638472,95.45707272326099,30370900
2025-03-24,90.32846069335938,99.36228123734223,89.56504008031729,97.87459074362415,31857900
2025-03-31,70.10755920410156,93.68554948921073,67.94453187481761,87.37263457740939,67566300
2025-04-07,80.18863677978516,83.65339750916351,64.84190366010726,66.55470866244973,66569400
2025-04-14,82.99765014648438,87.39221687342368,79.94396044014282,87.39221687342368,30164600
2025-04-21,93.46878814697266,94.0203983641051,79.53071771374641,82.13117661612159,29313900
2025-04-28,93.17328643798828,94.40456471853126,85.46056500016294,93.15358929215513,30589000
2025-05-05,94.4735107421875,96.47310519698677,91.14412991211267,92.49361343055797,24108300
2025-05-12,112.47972869873047,112.88358404106646,99.48727870814356,99.48727870814356,32585700
2025-05-19,110.43087768554688,114.39066499417156,107.18030029381907,109.75120972733774,22535800
2025-05-26,109.60344696044922,115.21807955007151,107.56445074759232,112.76537570333062,43734500
2025-06-02,112.04631042480469,113.51399185932088,104.78669182634145,109.32764619509742,29680200
2025-06-09,107.9190673828125,114.8831764597057,107.53490919233595,112.7949334786794,29956800
2025-06-16,117.58213806152344,117.9564439045856,109.33749706395825,109.57390035878039,25500100
2025-06-23,122.13294982910156,125.24562484622852,114.22321956910787,117.06993427628832,31796300
2025-06-30,123.34452056884766,124.29014128172491,118.31105491443171,122.30039910746503,17195400
2025-07-07,124.93040466308594,126.39809358939509,120.45840164046409,123.19676297016805,20282700
2025-07-14,129.27435302734375,130.01311987214976,118.85281359965036,124.30983141330742,28413400
2025-07-21,129.78302001953125,130.3863405551867,121.83106460061677,129.18958454155532,24099900
2025-07-28,125.92572021484375,134.64913222024444,124.03664052113018,130.5050144351304,22022800
2025-08-04,136.10304260253906,137.3393539352808,122.52339560353187,127.23127127144913,24920800
2025-08-11,136.7657012939453,140.55376096277223,134.57001119774077,136.48876876754932,22546200
2025-08-18,129.40716552734375,137.85365230745376,125.45096958881274,136.7656923876818,21839100
2025-08-25,120.81233978271484,133.69963981139523,118.31993201672768,129.06101256616444,46245000
2025-09-01,123.4629898071289,127.01367213326147,116.41106553204278,117.80562825902751,28403600
2025-09-08,123.67068481445312,127.3499406651733,116.8561379762407,123.92783966094554,34863800
2025-09-15,130.49513244628906,132.50290078544606,123.64102231332659,125.00590726882191,33013600
2025-09-22,129.32803344726562,136.46896797301292,125.72790346948959,131.16766507202,27527800
2025-09-29,139.19876098632812,150.43435817295517,130.68304853589285,130.68304853589285,41397500
2025-10-06,148.92111206054688,164.28104150208466,142.68020032400474,143.92641169663207,73100500
2025-10-13,147.9518280029297,156.7642577214534,145.6770124119777,153.84656635317745,31950900
2025-10-20,157.4617919921875,158.7521400186163,144.01242379855262,149.07455253859513,28056400
2025-10-27,160.80674743652344,166.69271324458222,156.82653513020549,159.3079676480885,23622300
2025-11-03,145.61045837402344,166.83167429622657,142.0173489037392,165.90857351598567,27307200
2025-11-10,132.76657104492188,148.93559515991032,128.3694795267435,148.6278999253334,33308000
2025-11-17,121.60012817382812,127.45631076514721,115.69431390022345,123.07905991861439,49424000
2025-11-24,132.359619140625,134.34476519360499,122.13611393868563,123.8731167350431,45817500
2025-12-01,137.87832641601562,138.27534957899843,126.82105563957492,130.73180346408483,31191100
2025-12-08,129.01463317871094,141.28283595797365,128.47865042736953,137.59046321840688,26188700
2025-12-15,125.48108673095703,133.99736555952938,121.19317133596135,130.32484819921268,35887700
2025-12-22,128.2801513671875,128.70695052527728,124.42896293854773,127.8136408041115,12836300
2025-12-29,126.85083770751953,128.38932895063056,124.8160599437574,127.19822918469771,13751500
2026-01-05,119.72416687011719,130.21566395571216,113.93746403326902,128.59776499911078,43933600
2026-01-12,119.63482666015625,122.73165725458803,117.0541382844954,118.11619112870984,31490600
2026-01-19,115.07394409179688,119.22110817067681,109.88001580816301,116.15061454139622,35503000
2026-01-26,114.08699798583984,118.73261967979747,111.91372216340126,114.65523944553952,33649200
2026-02-02,120.6766128540039,122.6604723809114,112.70128961159766,114.18669143585475,44915200
2026-02-09,117.1275863647461,127.66498167193112,110.85698768517162,119.92892376644653,38879100
2026-02-16,121.8928451538086,122.28164916531013,112.51187499919212,115.89141766721225,25892900
2026-02-23,147.62322998046875,148.4008227530026,116.8384784526131,120.88596003133495,68013700
2026-03-02,146.02816772460938,153.2458409040201,140.58501800292228,146.3073028276845,50445900
2026-03-09,151.15231323242188,152.47821258502304,137.07587217236374,144.15397783831654,34107000
2026-03-16,157.18365478515625,169.37592629391602,146.1179025855121,152.57791034396593,50911100
2026-03-23,171.280029296875,185.8150573875417,158.14069186762833,158.74881085893728,57011400
2026-03-30,173.83213806152344,173.83213806152344,154.89074495688263,172.2370825060607,36377200
2026-04-06,177.25155639648438,189.164692063825,171.68876678864754,175.28763189435173,25671000
2026-04-13,195.9437255859375,196.7312820614873,176.45402640659367,178.44785721344783,42342300
2026-04-20,216.08999633789062,219.25999450683594,196.5399932861328,196.5500030517578,30759000
2026-04-27,210.1699981689453,221.5,200.83999633789062,217.77999877929688,22540800
2026-05-04,260.4599914550781,263.989990234375,205.6999969482422,210.85000610351562,34406800
2026-05-11,241.99000549316406,260.5400085449219,228.5,253.60000610351562,34751300
