symbol,timestamp,open,high,low,close,volume,trade_count,vwap
KEEL,2026-05-11 14:35:00+00:00,4.025,4.07,4.0232,4.05,410499.0,711.0,4.052021
KEEL,2026-05-11 14:40:00+00:00,4.0467,4.07,4.04,4.0482,247073.0,566.0,4.05267
KEEL,2026-05-11 14:45:00+00:00,4.05,4.06,4.02,4.025,285064.0,638.0,4.038622
KEEL,2026-05-11 14:50:00+00:00,4.025,4.045,4.0,4.03,363875.0,721.0,4.026274
KEEL,2026-05-11 14:55:00+00:00,4.025,4.04,3.98,4.0,946173.0,963.0,4.004641
KEEL,2026-05-11 15:00:00+00:00,4.005,4.058,3.995,4.035,255087.0,683.0,4.027899
KEEL,2026-05-11 15:05:00+00:00,4.0314,4.05,4.03,4.0384,187136.0,579.0,4.039452
KEEL,2026-05-11 15:10:00+00:00,4.035,4.05,4.03,4.035,119817.0,481.0,4.040156
KEEL,2026-05-11 15:15:00+00:00,4.03,4.06,4.03,4.0401,271366.0,620.0,4.043741
KEEL,2026-05-11 15:20:00+00:00,4.0499,4.1,4.04,4.0949,907365.0,1266.0,4.066505
KEEL,2026-05-11 15:25:00+00:00,4.095,4.23,4.095,4.221,1300833.0,2089.0,4.162775
KEEL,2026-05-11 15:30:00+00:00,4.225,4.24,4.2,4.23,1072858.0,1609.0,4.222153
KEEL,2026-05-11 15:35:00+00:00,4.222,4.315,4.22,4.305,1146391.0,2661.0,4.275092
KEEL,2026-05-11 15:40:00+00:00,4.3051,4.31,4.22,4.245,807228.0,1465.0,4.257727
KEEL,2026-05-11 15:45:00+00:00,4.2403,4.25,4.2201,4.2201,532904.0,1136.0,4.239513
KEEL,2026-05-11 15:50:00+00:00,4.2299,4.25,4.21,4.222,678859.0,1205.0,4.231448
KEEL,2026-05-11 15:55:00+00:00,4.2246,4.24,4.16,4.17,1002370.0,1729.0,4.190363
KEEL,2026-05-11 16:00:00+00:00,4.17,4.19,4.15,4.1898,540768.0,930.0,4.171813
KEEL,2026-05-11 16:05:00+00:00,4.1839,4.25,4.1839,4.235,538044.0,920.0,4.219621
KEEL,2026-05-11 16:10:00+00:00,4.24,4.29,4.23,4.2799,630111.0,1045.0,4.256005
KEEL,2026-05-11 16:15:00+00:00,4.275,4.28,4.22,4.265,470110.0,809.0,4.244996
KEEL,2026-05-11 16:20:00+00:00,4.265,4.31,4.265,4.295,483746.0,1004.0,4.291171
KEEL,2026-05-11 16:25:00+00:00,4.295,4.31,4.2801,4.295,900743.0,1277.0,4.297536
KEEL,2026-05-11 16:30:00+00:00,4.295,4.295,4.27,4.2799,327144.0,711.0,4.283968
KEEL,2026-05-11 16:35:00+00:00,4.2711,4.31,4.27,4.282,261009.0,702.0,4.291713
KEEL,2026-05-11 16:40:00+00:00,4.285,4.29,4.1901,4.22,580889.0,956.0,4.228823
KEEL,2026-05-11 16:45:00+00:00,4.215,4.3,4.2148,4.255,549609.0,1078.0,4.251888
KEEL,2026-05-11 16:50:00+00:00,4.255,4.26,4.24,4.2422,206588.0,430.0,4.248779
KEEL,2026-05-11 16:55:00+00:00,4.25,4.255,4.2303,4.235,102126.0,403.0,4.24296
KEEL,2026-05-11 17:00:00+00:00,4.24,4.26,4.2,4.25,311927.0,589.0,4.223304
KEEL,2026-05-11 17:05:00+00:00,4.255,4.26,4.23,4.245,468656.0,697.0,4.245192
KEEL,2026-05-11 17:10:00+00:00,4.25,4.32,4.245,4.305,1493283.0,1599.0,4.295399
KEEL,2026-05-11 17:15:00+00:00,4.305,4.35,4.305,4.335,1052568.0,1263.0,4.328457
KEEL,2026-05-11 17:20:00+00:00,4.335,4.35,4.315,4.335,397235.0,653.0,4.333818
KEEL,2026-05-11 17:25:00+00:00,4.33,4.44,4.33,4.43,848727.0,1639.0,4.379268
KEEL,2026-05-11 17:30:00+00:00,4.43,4.47,4.42,4.4499,1145987.0,1687.0,4.449746
KEEL,2026-05-11 17:35:00+00:00,4.445,4.48,4.445,4.475,538281.0,1199.0,4.462412
KEEL,2026-05-11 17:40:00+00:00,4.48,4.5,4.47,4.4899,1060314.0,1730.0,4.487304
KEEL,2026-05-11 17:45:00+00:00,4.485,4.4897,4.43,4.4349,494604.0,987.0,4.465868
KEEL,2026-05-11 17:50:00+00:00,4.435,4.475,4.43,4.455,609936.0,1062.0,4.453107
KEEL,2026-05-11 17:55:00+00:00,4.455,4.4599,4.36,4.375,643485.0,1201.0,4.407307
KEEL,2026-05-11 18:00:00+00:00,4.37,4.44,4.37,4.415,422931.0,910.0,4.39818
KEEL,2026-05-11 18:05:00+00:00,4.415,4.44,4.39,4.42,405399.0,792.0,4.409429
KEEL,2026-05-11 18:10:00+00:00,4.422,4.43,4.4,4.42,172126.0,568.0,4.419253
KEEL,2026-05-11 18:15:00+00:00,4.42,4.45,4.4,4.44,406191.0,797.0,4.429145
KEEL,2026-05-11 18:20:00+00:00,4.4401,4.45,4.42,4.44,266508.0,712.0,4.432619
KEEL,2026-05-11 18:25:00+00:00,4.4302,4.46,4.43,4.445,602240.0,812.0,4.445058
KEEL,2026-05-11 18:30:00+00:00,4.445,4.4463,4.41,4.425,442812.0,837.0,4.429093
KEEL,2026-05-11 18:35:00+00:00,4.425,4.43,4.4,4.425,304460.0,767.0,4.415814
KEEL,2026-05-11 18:40:00+00:00,4.425,4.435,4.395,4.395,345657.0,893.0,4.419706
KEEL,2026-05-11 18:45:00+00:00,4.395,4.43,4.385,4.425,307878.0,672.0,4.40892
KEEL,2026-05-11 18:50:00+00:00,4.4202,4.4286,4.37,4.385,626355.0,678.0,4.402034
KEEL,2026-05-11 18:55:00+00:00,4.385,4.39,4.31,4.32,599741.0,1108.0,4.33968
KEEL,2026-05-11 19:00:00+00:00,4.3101,4.33,4.31,4.315,304693.0,713.0,4.318367
KEEL,2026-05-11 19:05:00+00:00,4.32,4.36,4.3101,4.345,762981.0,957.0,4.335129
KEEL,2026-05-11 19:10:00+00:00,4.345,4.36,4.33,4.34,345234.0,631.0,4.343802
KEEL,2026-05-11 19:15:00+00:00,4.34,4.35,4.3,4.302,217797.0,632.0,4.324066
KEEL,2026-05-11 19:20:00+00:00,4.3,4.33,4.3,4.3232,301200.0,653.0,4.311324
KEEL,2026-05-11 19:25:00+00:00,4.325,4.325,4.26,4.26,504096.0,950.0,4.280819
KEEL,2026-05-11 19:30:00+00:00,4.26,4.28,4.24,4.255,524090.0,1250.0,4.260277
KEEL,2026-05-11 19:35:00+00:00,4.25,4.28,4.25,4.275,232297.0,710.0,4.265231
KEEL,2026-05-11 19:40:00+00:00,4.275,4.2999,4.26,4.2761,827751.0,1480.0,4.278165
KEEL,2026-05-11 19:45:00+00:00,4.27,4.3,4.26,4.295,384376.0,996.0,4.276174
KEEL,2026-05-11 19:50:00+00:00,4.29,4.3,4.2,4.255,3079793.0,4651.0,4.25223
KEEL,2026-05-11 19:55:00+00:00,4.26,4.2999,4.24,4.29,2767282.0,4998.0,4.261985
KEEL,2026-05-11 20:00:00+00:00,4.3,4.3,4.24,4.26,1782725.0,72.0,4.299346
KEEL,2026-05-11 20:05:00+00:00,4.26,4.28,4.26,4.2787,25752.0,18.0,4.278045
KEEL,2026-05-11 20:10:00+00:00,4.28,4.28,4.26,4.26,3295.0,18.0,4.274483
KEEL,2026-05-11 20:15:00+00:00,4.2603,4.28,4.26,4.2612,10096.0,16.0,4.262398
KEEL,2026-05-11 20:20:00+00:00,4.26,4.26,4.21,4.21,8386.0,81.0,4.247775
KEEL,2026-05-11 20:25:00+00:00,4.26,4.2604,4.22,4.22,6291.0,24.0,4.257493
KEEL,2026-05-11 20:30:00+00:00,4.22,4.25,4.22,4.2203,297173.0,24.0,4.232962
KEEL,2026-05-11 20:35:00+00:00,4.22,4.3,4.22,4.2498,306261.0,40.0,4.269857
KEEL,2026-05-11 20:40:00+00:00,4.24,4.24,4.22,4.227,6434.0,18.0,4.227067
KEEL,2026-05-11 20:45:00+00:00,4.2374,4.2374,4.22,4.2203,2757.0,15.0,4.227162
KEEL,2026-05-11 20:50:00+00:00,4.2208,4.24,4.2106,4.2305,32823.0,34.0,4.221614
KEEL,2026-05-11 20:55:00+00:00,4.2305,4.2305,4.22,4.22,751.0,7.0,4.22525
KEEL,2026-05-11 21:00:00+00:00,4.2206,4.24,4.22,4.22,3074.0,16.0,4.22715
KEEL,2026-05-11 21:05:00+00:00,4.22,4.24,4.22,4.23,3987.0,21.0,4.230477
KEEL,2026-05-11 21:10:00+00:00,4.24,4.24,4.2303,4.2303,2439.0,12.0,4.238354
KEEL,2026-05-11 21:15:00+00:00,4.24,4.25,4.23,4.25,6720.0,15.0,4.238011
KEEL,2026-05-11 21:20:00+00:00,4.25,4.25,4.2322,4.25,32143.0,23.0,4.249321
KEEL,2026-05-11 21:25:00+00:00,4.23,4.26,4.23,4.2305,3567.0,16.0,4.231945
KEEL,2026-05-11 21:30:00+00:00,4.23,4.28,4.23,4.28,13692.0,26.0,4.26493
KEEL,2026-05-11 21:35:00+00:00,4.25,4.29,4.25,4.25,6256.0,20.0,4.282386
KEEL,2026-05-11 21:40:00+00:00,4.25,4.27,4.25,4.27,27476.0,20.0,4.268827
KEEL,2026-05-11 21:45:00+00:00,4.26,4.27,4.26,4.26,974.0,9.0,4.264441
KEEL,2026-05-11 21:50:00+00:00,4.26,4.2699,4.25,4.25,7460.0,19.0,4.251547
KEEL,2026-05-11 21:55:00+00:00,4.2699,4.2699,4.2699,4.2699,218.0,4.0,4.2699
KEEL,2026-05-11 22:00:00+00:00,4.27,4.27,4.26,4.26,2878.0,13.0,4.263563
KEEL,2026-05-11 22:05:00+00:00,4.26,4.27,4.26,4.26,10337.0,22.0,4.262587
KEEL,2026-05-11 22:10:00+00:00,4.26,4.27,4.26,4.26,548.0,12.0,4.262857
KEEL,2026-05-11 22:15:00+00:00,4.2601,4.27,4.26,4.2699,4028.0,21.0,4.263418
KEEL,2026-05-11 22:20:00+00:00,4.2601,4.27,4.26,4.27,1410.0,12.0,4.266136
KEEL,2026-05-11 22:25:00+00:00,4.2603,4.27,4.26,4.26,193499.0,27.0,4.263045
KEEL,2026-05-11 22:30:00+00:00,4.2687,4.27,4.26,4.26,3817.0,14.0,4.265809
KEEL,2026-05-11 22:35:00+00:00,4.26,4.26,4.26,4.26,1004.0,2.0,4.26
KEEL,2026-05-11 22:40:00+00:00,4.2601,4.27,4.26,4.2613,1829.0,12.0,4.26247
KEEL,2026-05-11 22:45:00+00:00,4.26,4.27,4.25,4.27,7931.0,24.0,4.258085
KEEL,2026-05-11 22:50:00+00:00,4.27,4.27,4.25,4.2535,5205.0,14.0,4.255221
KEEL,2026-05-11 22:55:00+00:00,4.2502,4.2503,4.25,4.25,794.0,12.0,4.250134
KEEL,2026-05-11 23:00:00+00:00,4.2501,4.26,4.2501,4.26,1100.0,2.0,4.2591
KEEL,2026-05-11 23:05:00+00:00,4.26,4.26,4.2599,4.2599,2248.0,7.0,4.259977
KEEL,2026-05-11 23:10:00+00:00,4.2597,4.2597,4.2502,4.2513,1154.0,8.0,4.257112
KEEL,2026-05-11 23:15:00+00:00,4.26,4.26,4.25,4.25,765.0,11.0,4.258215
KEEL,2026-05-11 23:20:00+00:00,4.26,4.26,4.25,4.26,5674.0,24.0,4.258643
KEEL,2026-05-11 23:25:00+00:00,4.26,4.2699,4.253,4.26,2890.0,15.0,4.264821
KEEL,2026-05-11 23:30:00+00:00,4.26,4.26,4.25,4.25,1761.0,14.0,4.257708
KEEL,2026-05-11 23:35:00+00:00,4.25,4.27,4.25,4.2607,1944.0,11.0,4.26262
KEEL,2026-05-11 23:40:00+00:00,4.2698,4.27,4.2601,4.27,2843.0,17.0,4.269601
KEEL,2026-05-11 23:45:00+00:00,4.27,4.27,4.2697,4.2697,10996.0,16.0,4.269825
KEEL,2026-05-11 23:50:00+00:00,4.2603,4.28,4.2603,4.2797,20762.0,29.0,4.268803
KEEL,2026-05-11 23:55:00+00:00,4.27,4.28,4.27,4.27,1564.0,15.0,4.270984
KEEL,2026-05-12 08:00:00+00:00,4.2,4.23,4.15,4.17,53042.0,255.0,4.202521
KEEL,2026-05-12 08:05:00+00:00,4.16,4.19,4.16,4.17,1727.0,13.0,4.178918
KEEL,2026-05-12 08:10:00+00:00,4.19,4.1992,4.19,4.19,774.0,7.0,4.191279
KEEL,2026-05-12 08:15:00+00:00,4.18,4.19,4.18,4.19,1536.0,5.0,4.186111
KEEL,2026-05-12 08:20:00+00:00,4.2,4.21,4.16,4.16,17505.0,45.0,4.197532
KEEL,2026-05-12 08:25:00+00:00,4.1608,4.18,4.16,4.18,4809.0,29.0,4.166685
KEEL,2026-05-12 08:30:00+00:00,4.18,4.18,4.16,4.16,4086.0,12.0,4.176882
KEEL,2026-05-12 08:35:00+00:00,4.17,4.17,4.11,4.12,30408.0,31.0,4.144431
KEEL,2026-05-12 08:40:00+00:00,4.13,4.14,4.11,4.14,17138.0,10.0,4.120167
KEEL,2026-05-12 08:50:00+00:00,4.15,4.15,4.15,4.15,100.0,1.0,4.15
KEEL,2026-05-12 08:55:00+00:00,4.15,4.15,4.15,4.15,1500.0,2.0,4.15
KEEL,2026-05-12 09:00:00+00:00,4.14,4.15,4.14,4.15,1883.0,6.0,4.147479
KEEL,2026-05-12 09:05:00+00:00,4.14,4.14,4.1,4.1395,93331.0,104.0,4.102019
KEEL,2026-05-12 09:10:00+00:00,4.128,4.14,4.1,4.14,22753.0,12.0,4.111816
KEEL,2026-05-12 09:15:00+00:00,4.14,4.15,4.14,4.14,1629.0,12.0,4.141369
KEEL,2026-05-12 09:20:00+00:00,4.13,4.1492,4.13,4.13,8349.0,19.0,4.131799
KEEL,2026-05-12 09:25:00+00:00,4.13,4.13,4.13,4.13,160.0,2.0,4.13
KEEL,2026-05-12 09:30:00+00:00,4.14,4.14,4.14,4.14,801.0,5.0,4.14
KEEL,2026-05-12 09:35:00+00:00,4.15,4.16,4.15,4.16,1045.0,10.0,4.156495
KEEL,2026-05-12 09:40:00+00:00,4.16,4.16,4.15,4.16,3710.0,7.0,4.157289
KEEL,2026-05-12 09:45:00+00:00,4.1508,4.16,4.1508,4.16,2038.0,10.0,4.157602
KEEL,2026-05-12 09:55:00+00:00,4.16,4.16,4.15,4.15,5658.0,26.0,4.153119
KEEL,2026-05-12 10:00:00+00:00,4.15,4.16,4.15,4.16,875.0,6.0,4.155097
KEEL,2026-05-12 10:05:00+00:00,4.14,4.15,4.14,4.15,1487.0,11.0,4.141897
KEEL,2026-05-12 10:10:00+00:00,4.16,4.16,4.15,4.15,2130.0,24.0,4.155345
KEEL,2026-05-12 10:15:00+00:00,4.14,4.15,4.1208,4.135,11268.0,71.0,4.138046
KEEL,2026-05-12 10:20:00+00:00,4.14,4.14,4.13,4.13,4020.0,36.0,4.135491
KEEL,2026-05-12 10:25:00+00:00,4.12,4.17,4.12,4.17,8218.0,71.0,4.148554
KEEL,2026-05-12 10:30:00+00:00,4.17,4.17,4.15,4.16,10112.0,34.0,4.15774
KEEL,2026-05-12 10:35:00+00:00,4.16,4.16,4.15,4.15,676.0,8.0,4.153425
KEEL,2026-05-12 10:40:00+00:00,4.16,4.16,4.15,4.15,1552.0,20.0,4.153014
KEEL,2026-05-12 10:45:00+00:00,4.16,4.16,4.1595,4.1595,543.0,8.0,4.15987
KEEL,2026-05-12 10:50:00+00:00,4.1505,4.1505,4.15,4.15,1518.0,8.0,4.15025
KEEL,2026-05-12 10:55:00+00:00,4.15,4.16,4.15,4.16,3745.0,14.0,4.158521
KEEL,2026-05-12 11:00:00+00:00,4.15,4.17,4.14,4.16,43923.0,238.0,4.156826
KEEL,2026-05-12 11:05:00+00:00,4.169,4.17,4.15,4.1576,22843.0,52.0,4.159823
KEEL,2026-05-12 11:10:00+00:00,4.1507,4.179,4.1501,4.1705,16810.0,53.0,4.159456
KEEL,2026-05-12 11:15:00+00:00,4.17,4.2,4.1601,4.1735,24784.0,145.0,4.170765
KEEL,2026-05-12 11:20:00+00:00,4.17,4.18,4.1626,4.17,35777.0,78.0,4.17216
KEEL,2026-05-12 11:25:00+00:00,4.161,4.161,4.1301,4.1302,88177.0,83.0,4.142656
KEEL,2026-05-12 11:30:00+00:00,4.13,4.15,4.13,4.1395,8207.0,45.0,4.138222
KEEL,2026-05-12 11:35:00+00:00,4.131,4.131,4.1293,4.13,32066.0,49.0,4.129996
KEEL,2026-05-12 11:40:00+00:00,4.14,4.15,4.1326,4.1468,6829.0,26.0,4.143456
KEEL,2026-05-12 11:45:00+00:00,4.15,4.17,4.13,4.17,46747.0,185.0,4.157129
KEEL,2026-05-12 11:50:00+00:00,4.18,4.1989,4.15,4.15,13019.0,36.0,4.16108
KEEL,2026-05-12 11:55:00+00:00,4.15,4.19,4.15,4.16,16614.0,18.0,4.154645
KEEL,2026-05-12 12:00:00+00:00,4.15,4.1692,4.13,4.16,34918.0,76.0,4.13881
KEEL,2026-05-12 12:05:00+00:00,4.15,4.15,4.13,4.149,21948.0,39.0,4.141106
KEEL,2026-05-12 12:10:00+00:00,4.15,4.15,4.13,4.13,15970.0,13.0,4.147993
KEEL,2026-05-12 12:15:00+00:00,4.1326,4.14,4.13,4.14,23860.0,22.0,4.132089
KEEL,2026-05-12 12:20:00+00:00,4.14,4.1498,4.13,4.13,8439.0,38.0,4.134875
KEEL,2026-05-12 12:25:00+00:00,4.1309,4.137,4.0809,4.0809,204269.0,121.0,4.104531
KEEL,2026-05-12 12:30:00+00:00,4.09,4.1,4.0602,4.0994,21468.0,86.0,4.083999
KEEL,2026-05-12 12:35:00+00:00,4.095,4.15,4.095,4.1414,36299.0,50.0,4.106972
KEEL,2026-05-12 12:40:00+00:00,4.14,4.15,4.13,4.14,78822.0,48.0,4.142566
KEEL,2026-05-12 12:45:00+00:00,4.14,4.14,4.1105,4.1392,6468.0,18.0,4.121356
KEEL,2026-05-12 12:50:00+00:00,4.1302,4.1959,4.1302,4.1891,19033.0,54.0,4.170169
KEEL,2026-05-12 12:55:00+00:00,4.19,4.19,4.15,4.1635,5230.0,23.0,4.173636
KEEL,2026-05-12 13:00:00+00:00,4.16,4.1692,4.15,4.15,2817.0,29.0,4.15699
KEEL,2026-05-12 13:05:00+00:00,4.15,4.1699,4.15,4.1699,8740.0,48.0,4.152255
KEEL,2026-05-12 13:10:00+00:00,4.15,4.18,4.15,4.18,11813.0,30.0,4.17302
KEEL,2026-05-12 13:15:00+00:00,4.175,4.175,4.15,4.16,26668.0,56.0,4.161062
KEEL,2026-05-12 13:20:00+00:00,4.151,4.163,4.15,4.15,5546.0,27.0,4.153963
KEEL,2026-05-12 13:25:00+00:00,4.15,4.16,4.135,4.16,12623.0,35.0,4.147062
KEEL,2026-05-12 13:30:00+00:00,4.15,4.18,4.02,4.1601,2086572.0,3176.0,4.099995
KEEL,2026-05-12 13:35:00+00:00,4.1623,4.21,4.15,4.175,588787.0,1045.0,4.173749
KEEL,2026-05-12 13:40:00+00:00,4.17,4.17,4.12,4.125,715684.0,1069.0,4.137282
KEEL,2026-05-12 13:45:00+00:00,4.125,4.16,4.11,4.1113,388993.0,728.0,4.131173
KEEL,2026-05-12 13:50:00+00:00,4.1197,4.1197,4.03,4.032,1037763.0,973.0,4.067878
KEEL,2026-05-12 13:55:00+00:00,4.0301,4.035,3.93,3.945,1222301.0,1683.0,3.980655
KEEL,2026-05-12 14:00:00+00:00,3.95,4.0,3.94,3.9669,619100.0,1108.0,3.977
KEEL,2026-05-12 14:05:00+00:00,3.9698,4.02,3.965,4.015,546033.0,1102.0,3.985683
KEEL,2026-05-12 14:10:00+00:00,4.015,4.02,3.97,3.998,392934.0,825.0,3.992296
KEEL,2026-05-12 14:15:00+00:00,3.99,4.0,3.96,3.99,439865.0,924.0,3.974616
KEEL,2026-05-12 14:20:00+00:00,3.99,3.99,3.96,3.965,281646.0,470.0,3.973231
KEEL,2026-05-12 14:25:00+00:00,3.965,3.9682,3.89,3.9038,1742810.0,1611.0,3.932056
KEEL,2026-05-12 14:30:00+00:00,3.905,3.91,3.85,3.8501,762244.0,1110.0,3.880314
KEEL,2026-05-12 14:35:00+00:00,3.855,3.92,3.8303,3.915,841477.0,1288.0,3.877639
KEEL,2026-05-12 14:40:00+00:00,3.915,3.92,3.9001,3.905,208783.0,564.0,3.910419
KEEL,2026-05-12 14:45:00+00:00,3.91,3.92,3.875,3.8838,328331.0,705.0,3.89732
KEEL,2026-05-12 14:50:00+00:00,3.885,3.91,3.871,3.905,218981.0,569.0,3.890214
KEEL,2026-05-12 14:55:00+00:00,3.905,3.92,3.88,3.885,184500.0,579.0,3.898311
KEEL,2026-05-12 15:00:00+00:00,3.885,3.9,3.8701,3.88,330730.0,715.0,3.884539
KEEL,2026-05-12 15:05:00+00:00,3.885,3.92,3.87,3.92,206490.0,671.0,3.898903
KEEL,2026-05-12 15:10:00+00:00,3.9181,3.92,3.86,3.8622,235347.0,573.0,3.89008
KEEL,2026-05-12 15:15:00+00:00,3.8614,3.87,3.84,3.851,240604.0,693.0,3.853106
KEEL,2026-05-12 15:20:00+00:00,3.85,3.8786,3.84,3.8499,387529.0,827.0,3.857141
KEEL,2026-05-12 15:25:00+00:00,3.85,3.87,3.84,3.855,166354.0,472.0,3.853938
KEEL,2026-05-12 15:30:00+00:00,3.8567,3.86,3.83,3.855,400605.0,831.0,3.847368
KEEL,2026-05-12 15:35:00+00:00,3.855,3.87,3.84,3.865,289805.0,597.0,3.852621
KEEL,2026-05-12 15:40:00+00:00,3.865,3.87,3.84,3.845,346771.0,679.0,3.849675
KEEL,2026-05-12 15:45:00+00:00,3.845,3.85,3.82,3.822,344014.0,673.0,3.837286
KEEL,2026-05-12 15:50:00+00:00,3.8244,3.83,3.79,3.79,370549.0,891.0,3.809228
KEEL,2026-05-12 15:55:00+00:00,3.79,3.79,3.76,3.77,614460.0,958.0,3.772775
KEEL,2026-05-12 16:00:00+00:00,3.765,3.8,3.76,3.79,476403.0,911.0,3.781188
KEEL,2026-05-12 16:05:00+00:00,3.79,3.82,3.78,3.805,223601.0,632.0,3.796829
KEEL,2026-05-12 16:10:00+00:00,3.805,3.84,3.8001,3.83,284070.0,641.0,3.814896
KEEL,2026-05-12 16:15:00+00:00,3.825,3.8385,3.8101,3.825,375592.0,656.0,3.824674
KEEL,2026-05-12 16:20:00+00:00,3.82,3.83,3.81,3.82,157667.0,571.0,3.82117
KEEL,2026-05-12 16:25:00+00:00,3.8169,3.83,3.81,3.815,130128.0,463.0,3.821529
KEEL,2026-05-12 16:30:00+00:00,3.815,3.855,3.795,3.85,438252.0,870.0,3.818985
KEEL,2026-05-12 16:35:00+00:00,3.85,3.86,3.82,3.845,415058.0,773.0,3.848541
KEEL,2026-05-12 16:40:00+00:00,3.8486,3.86,3.83,3.8397,201188.0,467.0,3.847093
KEEL,2026-05-12 16:45:00+00:00,3.8399,3.85,3.83,3.835,228184.0,583.0,3.841127
KEEL,2026-05-12 16:50:00+00:00,3.84,3.85,3.8245,3.835,204299.0,533.0,3.835705
KEEL,2026-05-12 16:55:00+00:00,3.835,3.84,3.825,3.8376,102694.0,410.0,3.833699
KEEL,2026-05-12 17:00:00+00:00,3.84,3.85,3.83,3.85,110899.0,456.0,3.838353
KEEL,2026-05-12 17:05:00+00:00,3.85,3.85,3.84,3.8425,56411.0,308.0,3.845966
KEEL,2026-05-12 17:10:00+00:00,3.845,3.9,3.845,3.9,254343.0,638.0,3.87765
KEEL,2026-05-12 17:15:00+00:00,3.8962,3.91,3.89,3.9,165968.0,579.0,3.898367
KEEL,2026-05-12 17:20:00+00:00,3.8965,3.945,3.895,3.94,260960.0,598.0,3.921865
KEEL,2026-05-12 17:25:00+00:00,3.935,3.95,3.92,3.95,219564.0,498.0,3.93462
KEEL,2026-05-12 17:30:00+00:00,3.95,3.97,3.9414,3.9501,302263.0,577.0,3.959355
KEEL,2026-05-12 17:35:00+00:00,3.95,3.96,3.94,3.955,187299.0,399.0,3.951471
KEEL,2026-05-12 17:40:00+00:00,3.952,3.96,3.92,3.945,245218.0,660.0,3.943697
KEEL,2026-05-12 17:45:00+00:00,3.945,3.95,3.9301,3.935,99501.0,371.0,3.94033
KEEL,2026-05-12 17:50:00+00:00,3.9344,3.95,3.9301,3.95,168214.0,429.0,3.939455
KEEL,2026-05-12 17:55:00+00:00,3.945,3.97,3.9401,3.9533,200037.0,600.0,3.958013
KEEL,2026-05-12 18:00:00+00:00,3.955,3.97,3.95,3.965,112479.0,459.0,3.957618
KEEL,2026-05-12 18:05:00+00:00,3.9686,3.98,3.96,3.97,185464.0,476.0,3.968763
KEEL,2026-05-12 18:10:00+00:00,3.965,4.0,3.96,3.99,345460.0,728.0,3.979371
KEEL,2026-05-12 18:15:00+00:00,3.995,4.0,3.97,3.97,338196.0,578.0,3.986627
KEEL,2026-05-12 18:20:00+00:00,3.975,4.0,3.95,3.95,213799.0,511.0,3.986356
KEEL,2026-05-12 18:25:00+00:00,3.9549,3.96,3.925,3.94,304091.0,711.0,3.946705
KEEL,2026-05-12 18:30:00+00:00,3.9342,4.01,3.9342,3.99,491141.0,1020.0,3.988807
KEEL,2026-05-12 18:35:00+00:00,3.99,4.015,3.98,3.995,364429.0,855.0,3.998297
KEEL,2026-05-12 18:40:00+00:00,3.995,4.01,3.98,3.9817,138945.0,571.0,3.995604
KEEL,2026-05-12 18:45:00+00:00,3.98,3.985,3.96,3.975,99858.0,444.0,3.971303
KEEL,2026-05-12 18:50:00+00:00,3.9753,3.98,3.96,3.965,69638.0,437.0,3.972996
KEEL,2026-05-12 18:55:00+00:00,3.965,3.98,3.925,3.925,200728.0,794.0,3.953506
KEEL,2026-05-12 19:00:00+00:00,3.93,3.95,3.92,3.945,203778.0,600.0,3.940274
KEEL,2026-05-12 19:05:00+00:00,3.945,3.96,3.94,3.955,158092.0,496.0,3.953102
KEEL,2026-05-12 19:10:00+00:00,3.96,3.98,3.95,3.96,166608.0,570.0,3.969251
KEEL,2026-05-12 19:15:00+00:00,3.955,3.97,3.955,3.965,79621.0,303.0,3.9649
KEEL,2026-05-12 19:20:00+00:00,3.965,3.97,3.9501,3.955,196249.0,619.0,3.961591
KEEL,2026-05-12 19:25:00+00:00,3.955,3.96,3.92,3.92,224485.0,596.0,3.948213
KEEL,2026-05-12 19:30:00+00:00,3.92,3.98,3.92,3.98,294529.0,670.0,3.947313
KEEL,2026-05-12 19:35:00+00:00,3.98,4.02,3.975,4.015,387547.0,753.0,3.998508
KEEL,2026-05-12 19:40:00+00:00,4.015,4.02,4.005,4.015,345285.0,670.0,4.014228
KEEL,2026-05-12 19:45:00+00:00,4.0199,4.05,4.01,4.03,460887.0,1072.0,4.027985
KEEL,2026-05-12 19:50:00+00:00,4.03,4.06,4.02,4.02,861159.0,1391.0,4.048331
KEEL,2026-05-12 19:55:00+00:00,4.025,4.07,4.025,4.06,2001639.0,3200.0,4.053566
KEEL,2026-05-12 20:00:00+00:00,4.06,4.07,4.02,4.03,1037278.0,47.0,4.068307
KEEL,2026-05-12 20:05:00+00:00,4.03,4.0599,4.03,4.0495,269206.0,30.0,4.034666
KEEL,2026-05-12 20:10:00+00:00,4.03,4.05,4.0036,4.0495,29727.0,21.0,4.024067
KEEL,2026-05-12 20:15:00+00:00,4.04,4.05,4.02,4.02,33007.0,30.0,4.041442
KEEL,2026-05-12 20:20:00+00:00,4.0461,4.0461,4.02,4.02,3799.0,13.0,4.032737
KEEL,2026-05-12 20:25:00+00:00,4.02,4.03,4.0107,4.0107,3504.0,13.0,4.02132
KEEL,2026-05-12 20:30:00+00:00,4.03,4.05,4.03,4.04,4114.0,20.0,4.048757
KEEL,2026-05-12 20:35:00+00:00,4.0493,4.05,4.0493,4.05,1971.0,7.0,4.049936
KEEL,2026-05-12 20:40:00+00:00,4.05,4.06,4.05,4.0501,12862.0,21.0,4.050404
