symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AAPL,2026-04-21 13:20:00+00:00,271.0,271.19,270.9,270.9,30886.0,739.0,271.042316
AAPL,2026-04-21 13:25:00+00:00,271.15,272.35,271.15,271.7,52767.0,732.0,271.712368
AAPL,2026-04-21 13:30:00+00:00,271.59,272.8,270.6,270.975,1974172.0,30038.0,271.657331
AAPL,2026-04-21 13:35:00+00:00,270.985,271.66,270.53,270.9,955684.0,13830.0,271.216374
AAPL,2026-04-21 13:40:00+00:00,270.89,271.61,270.6512,271.41,476197.0,10787.0,271.179323
AAPL,2026-04-21 13:45:00+00:00,271.44,271.47,270.71,271.27,623665.0,14473.0,271.015445
AAPL,2026-04-21 13:50:00+00:00,271.27,271.69,271.17,271.45,461786.0,12251.0,271.433599
AAPL,2026-04-21 13:55:00+00:00,271.46,271.91,271.45,271.87,423646.0,12049.0,271.658127
AAPL,2026-04-21 14:00:00+00:00,271.87,272.06,271.37,271.795,424314.0,11904.0,271.776779
AAPL,2026-04-21 14:05:00+00:00,271.795,271.83,270.77,270.78,537625.0,12577.0,271.092143
AAPL,2026-04-21 14:10:00+00:00,270.775,270.87,270.33,270.394,532504.0,12750.0,270.624797
AAPL,2026-04-21 14:15:00+00:00,270.4192,270.55,270.145,270.145,457739.0,12134.0,270.322334
AAPL,2026-04-21 14:20:00+00:00,270.14,270.14,269.65,269.78,625224.0,14954.0,269.881835
AAPL,2026-04-21 14:25:00+00:00,269.78,269.8,269.37,269.5801,425408.0,12565.0,269.592231
AAPL,2026-04-21 14:30:00+00:00,269.58,269.85,269.31,269.36,409791.0,13081.0,269.523754
AAPL,2026-04-21 14:35:00+00:00,269.365,269.52,269.2,269.32,405199.0,12212.0,269.355125
AAPL,2026-04-21 14:40:00+00:00,269.28,269.52,269.1,269.315,376758.0,11916.0,269.30352
AAPL,2026-04-21 14:45:00+00:00,269.3001,269.47,269.13,269.3401,330851.0,11663.0,269.322185
AAPL,2026-04-21 14:50:00+00:00,269.34,269.58,269.22,269.465,356917.0,11202.0,269.395409
AAPL,2026-04-21 14:55:00+00:00,269.46,269.51,268.75,268.82,505674.0,13912.0,269.122086
AAPL,2026-04-21 15:00:00+00:00,268.84,268.9611,268.43,268.51,489700.0,13279.0,268.639926
AAPL,2026-04-21 15:05:00+00:00,268.5132,268.87,268.33,268.805,793793.0,12195.0,268.599311
AAPL,2026-04-21 15:10:00+00:00,268.83,269.0799,268.64,268.905,342426.0,10835.0,268.912168
AAPL,2026-04-21 15:15:00+00:00,268.89,268.915,268.345,268.43,448873.0,11617.0,268.559403
AAPL,2026-04-21 15:20:00+00:00,268.4101,268.42,267.95,268.025,591677.0,13434.0,268.117001
AAPL,2026-04-21 15:25:00+00:00,268.04,268.08,267.75,267.93,416480.0,11123.0,267.909287
AAPL,2026-04-21 15:30:00+00:00,267.92,268.02,267.67,267.8101,376434.0,10911.0,267.847746
AAPL,2026-04-21 15:35:00+00:00,267.82,267.915,267.44,267.575,551237.0,12691.0,267.638986
AAPL,2026-04-21 15:40:00+00:00,267.5804,267.7,267.2504,267.2707,398062.0,9420.0,267.473174
AAPL,2026-04-21 15:45:00+00:00,267.27,267.53,267.01,267.25,469394.0,7018.0,267.251588
AAPL,2026-04-21 15:50:00+00:00,267.24,267.2699,266.62,266.72,573171.0,9265.0,266.895683
AAPL,2026-04-21 15:55:00+00:00,266.725,266.96,266.56,266.72,377742.0,6249.0,266.760484
AAPL,2026-04-21 16:00:00+00:00,266.7301,267.2456,266.69,266.69,525459.0,8160.0,266.979248
AAPL,2026-04-21 16:05:00+00:00,266.78,266.78,265.81,266.39,751712.0,11196.0,266.201587
AAPL,2026-04-21 16:10:00+00:00,266.38,266.63,266.075,266.18,366420.0,6387.0,266.386642
AAPL,2026-04-21 16:15:00+00:00,266.18,266.55,266.0501,266.44,439292.0,6316.0,266.334575
AAPL,2026-04-21 16:20:00+00:00,266.42,266.509,266.25,266.4,300806.0,5170.0,266.367082
AAPL,2026-04-21 16:25:00+00:00,266.395,266.58,265.85,265.86,527049.0,7348.0,266.269766
AAPL,2026-04-21 16:30:00+00:00,265.86,266.14,265.46,265.77,940701.0,10136.0,265.801847
AAPL,2026-04-21 16:35:00+00:00,265.77,265.95,265.4,265.6901,797657.0,6384.0,265.618471
AAPL,2026-04-21 16:40:00+00:00,265.7,265.9,265.41,265.45,317950.0,5355.0,265.706704
AAPL,2026-04-21 16:45:00+00:00,265.47,265.8799,265.47,265.81,344775.0,5674.0,265.674381
AAPL,2026-04-21 16:50:00+00:00,265.805,266.19,265.73,266.1814,510775.0,7132.0,265.996581
AAPL,2026-04-21 16:55:00+00:00,266.1999,266.3899,266.13,266.34,457865.0,6194.0,266.233018
AAPL,2026-04-21 17:00:00+00:00,266.35,266.88,266.34,266.455,592073.0,7726.0,266.651269
AAPL,2026-04-21 17:05:00+00:00,266.44,266.445,265.895,266.445,1200519.0,7118.0,266.16636
AAPL,2026-04-21 17:10:00+00:00,266.43,266.6694,266.1466,266.49,307164.0,5664.0,266.402532
AAPL,2026-04-21 17:15:00+00:00,266.55,266.6799,265.85,265.96,406524.0,5790.0,266.205897
AAPL,2026-04-21 17:20:00+00:00,265.95,266.25,265.79,265.97,274688.0,5007.0,265.98278
AAPL,2026-04-21 17:25:00+00:00,265.97,266.29,265.94,266.17,236720.0,4638.0,266.086517
AAPL,2026-04-21 17:30:00+00:00,266.18,266.4099,266.06,266.35,300195.0,5215.0,266.258648
AAPL,2026-04-21 17:35:00+00:00,266.34,266.9,266.2,266.55,350503.0,6301.0,266.503936
AAPL,2026-04-21 17:40:00+00:00,266.5,267.0,266.5,266.635,363823.0,6640.0,266.75733
AAPL,2026-04-21 17:45:00+00:00,266.64,266.65,266.08,266.33,259092.0,4311.0,266.331334
AAPL,2026-04-21 17:50:00+00:00,266.33,266.66,266.285,266.5,585156.0,4257.0,266.504071
AAPL,2026-04-21 17:55:00+00:00,266.4801,266.4801,266.28,266.3801,148399.0,4634.0,266.359302
AAPL,2026-04-21 18:00:00+00:00,266.41,266.57,266.32,266.34,212659.0,3803.0,266.453189
AAPL,2026-04-21 18:05:00+00:00,266.34,266.74,266.31,266.7012,223187.0,3767.0,266.562818
AAPL,2026-04-21 18:10:00+00:00,266.71,266.87,266.61,266.87,185960.0,3405.0,266.767773
AAPL,2026-04-21 18:15:00+00:00,266.86,266.86,266.23,266.405,394761.0,7102.0,266.527137
AAPL,2026-04-21 18:20:00+00:00,266.39,266.56,266.33,266.38,158426.0,3428.0,266.435611
AAPL,2026-04-21 18:25:00+00:00,266.37,266.51,266.33,266.375,150480.0,3218.0,266.40017
AAPL,2026-04-21 18:30:00+00:00,266.38,266.69,266.38,266.69,216235.0,4009.0,266.513849
AAPL,2026-04-21 18:35:00+00:00,266.7,267.49,266.635,267.235,702045.0,7858.0,267.109004
AAPL,2026-04-21 18:40:00+00:00,267.25,267.43,267.15,267.225,835309.0,4745.0,267.300212
AAPL,2026-04-21 18:45:00+00:00,267.225,267.29,266.973,266.995,242545.0,4099.0,267.095747
AAPL,2026-04-21 18:50:00+00:00,267.0,267.82,266.99,267.73,374361.0,5912.0,267.395137
AAPL,2026-04-21 18:55:00+00:00,267.72,267.88,267.4,267.84,395172.0,5843.0,267.667826
AAPL,2026-04-21 19:00:00+00:00,267.8345,268.02,267.8,267.915,445033.0,5566.0,267.906879
AAPL,2026-04-21 19:05:00+00:00,267.915,268.19,267.84,268.1156,394036.0,5053.0,268.013605
AAPL,2026-04-21 19:10:00+00:00,268.11,268.19,267.67,267.695,451818.0,6273.0,268.039066
AAPL,2026-04-21 19:15:00+00:00,267.695,267.96,267.6,267.7902,312389.0,4815.0,267.821539
AAPL,2026-04-21 19:20:00+00:00,267.83,268.14,267.81,267.99,385261.0,5101.0,267.929436
AAPL,2026-04-21 19:25:00+00:00,267.98,268.1,267.92,267.96,355219.0,4401.0,268.0228
AAPL,2026-04-21 19:30:00+00:00,267.96,267.97,267.695,267.88,440415.0,5253.0,267.828932
AAPL,2026-04-21 19:35:00+00:00,267.88,267.88,267.21,267.33,473715.0,5871.0,267.575477
AAPL,2026-04-21 19:40:00+00:00,267.335,267.35,266.06,266.3,1542442.0,10741.0,266.588235
AAPL,2026-04-21 19:45:00+00:00,266.33,266.87,266.2903,266.61,656805.0,8019.0,266.597913
AAPL,2026-04-21 19:50:00+00:00,266.62,267.07,266.5201,266.865,866588.0,11625.0,266.798322
AAPL,2026-04-21 19:55:00+00:00,266.87,266.88,265.87,266.22,2261621.0,28245.0,266.133357
AAPL,2026-04-21 20:00:00+00:00,266.23,266.36,266.0,266.17,8705484.0,513.0,266.169991
AAPL,2026-04-21 20:05:00+00:00,266.16,267.73,266.14,267.68,41700.0,774.0,266.651667
AAPL,2026-04-21 20:10:00+00:00,267.31,267.8,266.17,267.4,29400.0,781.0,267.343334
AAPL,2026-04-21 20:15:00+00:00,267.01,267.174,266.7,266.7,21460.0,496.0,267.010678
AAPL,2026-04-21 20:20:00+00:00,266.85,267.1479,266.6,267.1479,24490.0,336.0,266.845652
AAPL,2026-04-21 20:25:00+00:00,267.1,267.15,266.17,267.04,61610.0,273.0,266.290876
AAPL,2026-04-21 20:30:00+00:00,267.03,267.32,266.8,267.25,19641.0,402.0,267.095095
AAPL,2026-04-21 20:35:00+00:00,267.21,267.2496,267.1,267.2204,6117.0,132.0,267.198326
AAPL,2026-04-21 20:40:00+00:00,267.29,267.29,267.04,267.12,5891.0,183.0,267.141436
AAPL,2026-04-21 20:45:00+00:00,267.22,267.3,266.17,267.3,92934.0,150.0,266.231321
AAPL,2026-04-21 20:50:00+00:00,267.29,267.35,267.19,267.35,463641.0,131.0,267.242538
AAPL,2026-04-21 20:55:00+00:00,267.37,267.49,267.3501,267.36,8475.0,206.0,267.418381
AAPL,2026-04-21 21:00:00+00:00,267.24,267.41,267.18,267.35,17425.0,344.0,267.285243
AAPL,2026-04-21 21:05:00+00:00,267.2,267.27,267.18,267.18,1864.0,67.0,267.237816
AAPL,2026-04-21 21:10:00+00:00,267.27,267.38,267.27,267.36,4734.0,101.0,267.300416
AAPL,2026-04-21 21:15:00+00:00,267.33,267.38,267.21,267.38,3282.0,100.0,267.325182
AAPL,2026-04-21 21:20:00+00:00,267.31,267.31,267.25,267.25,759.0,47.0,267.28
AAPL,2026-04-21 21:25:00+00:00,267.37,267.4218,267.3,267.3,4481.0,106.0,267.36829
AAPL,2026-04-21 21:30:00+00:00,267.35,267.35,267.33,267.3391,7129.0,29.0,267.346077
AAPL,2026-04-21 21:35:00+00:00,267.34,267.4,267.33,267.4,2555.0,99.0,267.360351
AAPL,2026-04-21 21:40:00+00:00,267.32,267.3995,267.18,267.39,6154.0,181.0,267.301568
AAPL,2026-04-21 21:45:00+00:00,267.4,267.48,267.3,267.3,2103.0,122.0,267.380235
AAPL,2026-04-21 21:50:00+00:00,267.3,267.35,267.3,267.35,674.0,51.0,267.336831
AAPL,2026-04-21 21:55:00+00:00,267.32,267.32,267.32,267.32,360.0,18.0,267.32
AAPL,2026-04-21 22:00:00+00:00,267.34,267.6,267.34,267.54,9650.0,179.0,267.473728
AAPL,2026-04-21 22:05:00+00:00,267.6,267.6,267.4,267.4,5201.0,120.0,267.518643
AAPL,2026-04-21 22:10:00+00:00,267.5,267.55,267.5,267.55,889.0,23.0,267.508475
AAPL,2026-04-21 22:15:00+00:00,267.44,267.55,267.44,267.55,2178.0,96.0,267.523231
AAPL,2026-04-21 22:20:00+00:00,267.58,267.59,267.55,267.58,3221.0,62.0,267.572186
AAPL,2026-04-21 22:25:00+00:00,267.5974,267.65,267.58,267.58,3135.0,94.0,267.601753
AAPL,2026-04-21 22:30:00+00:00,267.56,267.57,267.5513,267.5513,1100.0,50.0,267.560027
AAPL,2026-04-21 22:35:00+00:00,267.59,267.6109,267.59,267.6109,2292.0,55.0,267.60188
AAPL,2026-04-21 22:40:00+00:00,267.62,267.62,267.563,267.563,1227.0,37.0,267.57275
AAPL,2026-04-21 22:45:00+00:00,267.58,267.65,267.563,267.65,871.0,35.0,267.615111
AAPL,2026-04-21 22:50:00+00:00,267.62,267.65,267.55,267.65,2795.0,114.0,267.614086
AAPL,2026-04-21 22:55:00+00:00,267.65,267.7,267.55,267.5501,3794.0,118.0,267.608322
AAPL,2026-04-21 23:00:00+00:00,267.58,267.62,267.58,267.61,2042.0,64.0,267.609809
AAPL,2026-04-21 23:05:00+00:00,267.745,267.78,267.61,267.61,2186.0,100.0,267.687672
AAPL,2026-04-21 23:10:00+00:00,267.5848,267.59,267.57,267.5898,1680.0,67.0,267.585267
AAPL,2026-04-21 23:15:00+00:00,267.59,267.59,267.4,267.52,4780.0,140.0,267.4552
AAPL,2026-04-21 23:20:00+00:00,267.55,267.55,267.45,267.53,1235.0,45.0,267.532063
AAPL,2026-04-21 23:25:00+00:00,267.5,267.5,267.4,267.413,2501.0,42.0,267.425296
AAPL,2026-04-21 23:30:00+00:00,267.4,267.5,267.4,267.4982,2897.0,74.0,267.419965
AAPL,2026-04-21 23:35:00+00:00,267.413,267.5,267.4,267.4,1242.0,25.0,267.4139
AAPL,2026-04-21 23:40:00+00:00,267.5,267.5,267.4501,267.46,1323.0,43.0,267.458641
AAPL,2026-04-21 23:45:00+00:00,267.55,267.59,267.55,267.59,2796.0,110.0,267.569388
AAPL,2026-04-21 23:50:00+00:00,267.5783,267.58,267.5,267.5781,2988.0,56.0,267.568288
AAPL,2026-04-21 23:55:00+00:00,267.55,267.6985,267.52,267.65,4659.0,111.0,267.592262
AAPL,2026-04-22 08:00:00+00:00,267.88,268.19,267.6,267.93,49697.0,2185.0,267.905961
AAPL,2026-04-22 08:05:00+00:00,267.9,268.0745,267.72,267.7737,9316.0,255.0,267.891975
AAPL,2026-04-22 08:10:00+00:00,267.7104,267.7104,267.6,267.6,5072.0,184.0,267.6324
AAPL,2026-04-22 08:15:00+00:00,267.89,267.89,267.5,267.5,2201.0,83.0,267.573487
AAPL,2026-04-22 08:20:00+00:00,267.35,267.5,267.35,267.5,2385.0,75.0,267.483813
AAPL,2026-04-22 08:30:00+00:00,267.61,267.61,267.4,267.54,1686.0,88.0,267.513402
AAPL,2026-04-22 08:35:00+00:00,267.2,267.4,267.2,267.4,648.0,18.0,267.25
AAPL,2026-04-22 08:40:00+00:00,267.5,267.5,267.5,267.5,762.0,22.0,267.5
AAPL,2026-04-22 08:50:00+00:00,267.66,267.66,267.66,267.66,379.0,22.0,267.66
AAPL,2026-04-22 08:55:00+00:00,267.63,267.64,267.63,267.64,491.0,16.0,267.636032
AAPL,2026-04-22 09:00:00+00:00,267.82,267.8876,267.82,267.8876,504.0,48.0,267.8538
AAPL,2026-04-22 09:10:00+00:00,267.95,267.95,267.75,267.86,2275.0,81.0,267.856
AAPL,2026-04-22 09:15:00+00:00,267.8,267.8,267.8,267.8,229.0,16.0,267.8
AAPL,2026-04-22 09:20:00+00:00,267.95,267.96,267.87,267.96,6334.0,61.0,267.886106
AAPL,2026-04-22 09:25:00+00:00,267.86,268.0,267.86,268.0,1223.0,47.0,267.918
AAPL,2026-04-22 09:30:00+00:00,267.92,267.97,267.92,267.93,593.0,27.0,267.94
AAPL,2026-04-22 09:35:00+00:00,267.9649,267.9649,267.86,267.86,3009.0,48.0,267.917107
AAPL,2026-04-22 09:40:00+00:00,267.97,268.1,267.97,268.1,660.0,33.0,268.022632
AAPL,2026-04-22 09:45:00+00:00,268.0,268.15,268.0,268.15,1059.0,28.0,268.107143
AAPL,2026-04-22 09:50:00+00:00,268.0,268.0,267.7,267.7,5491.0,205.0,267.87641
AAPL,2026-04-22 09:55:00+00:00,267.68,267.8,267.68,267.79,1634.0,58.0,267.744884
AAPL,2026-04-22 10:00:00+00:00,267.81,267.83,267.65,267.65,1439.0,42.0,267.744343
AAPL,2026-04-22 10:15:00+00:00,267.65,267.65,267.65,267.65,677.0,16.0,267.65
AAPL,2026-04-22 10:20:00+00:00,267.97,267.97,267.97,267.97,155.0,4.0,267.97
AAPL,2026-04-22 10:25:00+00:00,267.78,267.85,267.78,267.85,1064.0,34.0,267.812738
AAPL,2026-04-22 10:30:00+00:00,267.86,267.87,267.76,267.85,4206.0,63.0,267.848283
AAPL,2026-04-22 10:35:00+00:00,267.94,268.0,267.88,267.99,3101.0,72.0,267.925577
AAPL,2026-04-22 10:40:00+00:00,267.95,267.95,267.86,267.875,3065.0,60.0,267.928034
AAPL,2026-04-22 10:45:00+00:00,267.98,267.98,267.95,267.95,759.0,26.0,267.966666
AAPL,2026-04-22 10:50:00+00:00,267.94,267.94,267.94,267.94,263.0,15.0,267.94
AAPL,2026-04-22 10:55:00+00:00,267.87,268.0,267.87,268.0,2473.0,79.0,267.968886
AAPL,2026-04-22 11:00:00+00:00,267.98,268.111,267.75,267.75,12351.0,392.0,267.969906
AAPL,2026-04-22 11:05:00+00:00,267.82,267.9999,267.8,267.9,5550.0,83.0,267.9082
AAPL,2026-04-22 11:10:00+00:00,267.83,267.83,267.55,267.6,10621.0,163.0,267.680584
AAPL,2026-04-22 11:15:00+00:00,267.5254,267.6,267.45,267.58,14015.0,210.0,267.577499
AAPL,2026-04-22 11:20:00+00:00,267.6,267.6,267.5,267.51,7180.0,196.0,267.566661
AAPL,2026-04-22 11:25:00+00:00,267.513,267.53,267.46,267.485,4024.0,135.0,267.511217
AAPL,2026-04-22 11:30:00+00:00,267.485,267.485,267.25,267.25,10691.0,329.0,267.372381
AAPL,2026-04-22 11:35:00+00:00,267.22,267.49,267.2,267.2,13900.0,402.0,267.324187
AAPL,2026-04-22 11:40:00+00:00,267.2099,267.46,267.15,267.2781,5288.0,158.0,267.221918
AAPL,2026-04-22 11:45:00+00:00,267.215,267.3792,267.215,267.35,5598.0,152.0,267.301118
AAPL,2026-04-22 11:50:00+00:00,267.315,267.6,267.2,267.375,6869.0,226.0,267.404664
AAPL,2026-04-22 11:55:00+00:00,267.3022,267.4,267.3,267.34,3960.0,115.0,267.356659
AAPL,2026-04-22 12:00:00+00:00,267.3793,267.3793,267.2107,267.3681,10466.0,266.0,267.282435
AAPL,2026-04-22 12:05:00+00:00,267.37,267.37,267.2395,267.25,3828.0,135.0,267.295271
AAPL,2026-04-22 12:10:00+00:00,267.25,267.4,267.18,267.4,17522.0,334.0,267.329558
AAPL,2026-04-22 12:15:00+00:00,267.35,267.4047,267.25,267.3989,8231.0,221.0,267.311625
AAPL,2026-04-22 12:20:00+00:00,267.3765,267.4,267.3,267.351,9111.0,171.0,267.371346
AAPL,2026-04-22 12:25:00+00:00,267.3565,267.59,267.35,267.41,8138.0,247.0,267.400153
AAPL,2026-04-22 12:30:00+00:00,267.35,267.5,267.2443,267.5,6720.0,191.0,267.3417
AAPL,2026-04-22 12:35:00+00:00,267.27,267.37,267.2,267.26,12278.0,287.0,267.300673
AAPL,2026-04-22 12:40:00+00:00,267.25,267.26,267.12,267.12,10780.0,311.0,267.184696
AAPL,2026-04-22 12:45:00+00:00,267.2,267.2679,267.0,267.0,11902.0,421.0,267.086651
AAPL,2026-04-22 12:50:00+00:00,267.0,267.1857,267.0,267.18,5431.0,160.0,267.120637
AAPL,2026-04-22 12:55:00+00:00,267.2,267.2,267.0,267.0,4284.0,218.0,267.075535
AAPL,2026-04-22 13:00:00+00:00,267.01,267.15,266.89,267.15,8578.0,300.0,267.001437
AAPL,2026-04-22 13:05:00+00:00,267.1,267.1484,267.0,267.04,7416.0,283.0,267.112549
AAPL,2026-04-22 13:10:00+00:00,267.05,267.17,267.0,267.02,7309.0,216.0,267.060308
AAPL,2026-04-22 13:15:00+00:00,267.13,267.29,267.03,267.23,15026.0,446.0,267.138259
AAPL,2026-04-22 13:20:00+00:00,267.28,267.5,267.15,267.385,8968.0,258.0,267.33782
AAPL,2026-04-22 13:25:00+00:00,267.37,268.2,267.37,267.8,67513.0,1072.0,267.884914
AAPL,2026-04-22 13:30:00+00:00,267.74,268.15,267.03,267.32,1924635.0,25004.0,267.706881
AAPL,2026-04-22 13:35:00+00:00,267.35,267.85,266.87,267.84,556850.0,9008.0,267.438862
AAPL,2026-04-22 13:40:00+00:00,267.825,268.6,267.6,268.24,699378.0,11810.0,268.201359
AAPL,2026-04-22 13:45:00+00:00,268.3,269.12,268.2901,268.545,843874.0,14946.0,268.770197
AAPL,2026-04-22 13:50:00+00:00,268.51,268.97,268.345,268.56,408341.0,10454.0,268.676276
AAPL,2026-04-22 13:55:00+00:00,268.56,268.82,268.17,268.5,380375.0,10427.0,268.552524
AAPL,2026-04-22 14:00:00+00:00,268.44,269.1,268.43,269.085,492361.0,12219.0,268.834926
AAPL,2026-04-22 14:05:00+00:00,269.085,269.79,268.9101,269.68,664469.0,13978.0,269.459168
AAPL,2026-04-22 14:10:00+00:00,269.675,270.78,269.675,270.665,2184772.0,17527.0,270.233409
AAPL,2026-04-22 14:15:00+00:00,270.6601,271.5,270.34,271.36,1013318.0,18511.0,270.999718
AAPL,2026-04-22 14:20:00+00:00,271.35,271.78,271.19,271.58,904512.0,16103.0,271.567898
AAPL,2026-04-22 14:25:00+00:00,271.58,271.94,271.3299,271.94,559466.0,12756.0,271.627225
AAPL,2026-04-22 14:30:00+00:00,271.94,272.56,271.8501,272.35,938791.0,16465.0,272.165233
AAPL,2026-04-22 14:35:00+00:00,272.31,272.38,271.82,271.85,569554.0,12671.0,272.105253
AAPL,2026-04-22 14:40:00+00:00,271.85,272.09,271.595,271.6298,461442.0,11737.0,271.816355
AAPL,2026-04-22 14:45:00+00:00,271.615,271.8494,270.98,271.01,578747.0,12478.0,271.353094
AAPL,2026-04-22 14:50:00+00:00,271.01,271.67,271.0,271.67,353121.0,10511.0,271.296752
AAPL,2026-04-22 14:55:00+00:00,271.64,271.79,271.06,271.28,270518.0,9623.0,271.406921
AAPL,2026-04-22 15:00:00+00:00,271.27,271.79,271.21,271.66,301893.0,10127.0,271.504456
AAPL,2026-04-22 15:05:00+00:00,271.65,271.92,271.4348,271.7001,232126.0,9308.0,271.725198
AAPL,2026-04-22 15:10:00+00:00,271.73,272.25,271.73,272.21,325721.0,10293.0,272.000956
AAPL,2026-04-22 15:15:00+00:00,272.23,272.3192,271.9,272.205,310388.0,9940.0,272.144253
AAPL,2026-04-22 15:20:00+00:00,272.21,272.35,272.1,272.2,289577.0,9667.0,272.227289
AAPL,2026-04-22 15:25:00+00:00,272.2,272.765,272.19,272.4001,506566.0,12422.0,272.465959
AAPL,2026-04-22 15:30:00+00:00,272.4,272.92,272.26,272.69,475639.0,10687.0,272.605248
AAPL,2026-04-22 15:35:00+00:00,272.73,272.85,272.47,272.48,382339.0,10254.0,272.637231
AAPL,2026-04-22 15:40:00+00:00,272.49,273.2509,272.48,272.84,645683.0,12158.0,272.929744
AAPL,2026-04-22 15:45:00+00:00,272.85,272.99,272.68,272.85,303010.0,4963.0,272.827247
AAPL,2026-04-22 15:50:00+00:00,272.87,273.1,272.77,273.0382,224650.0,4329.0,272.933728
AAPL,2026-04-22 15:55:00+00:00,273.03,273.15,272.88,273.01,215329.0,4540.0,273.036822
AAPL,2026-04-22 16:00:00+00:00,273.02,273.19,272.81,273.06,258626.0,4895.0,272.99579
AAPL,2026-04-22 16:05:00+00:00,273.06,273.505,273.06,273.29,379834.0,6321.0,273.346008
AAPL,2026-04-22 16:10:00+00:00,273.2798,273.34,272.89,273.2,364206.0,5647.0,273.083863
AAPL,2026-04-22 16:15:00+00:00,273.22,273.38,272.8132,272.8132,301542.0,4981.0,273.181886
AAPL,2026-04-22 16:20:00+00:00,272.86,272.99,272.74,272.74,289139.0,4531.0,272.83624
AAPL,2026-04-22 16:25:00+00:00,272.74,272.895,272.55,272.69,279391.0,4336.0,272.753767
AAPL,2026-04-22 16:30:00+00:00,272.7,272.91,272.62,272.895,268067.0,3660.0,272.78759
AAPL,2026-04-22 16:35:00+00:00,272.92,272.93,272.4,272.745,296022.0,4615.0,272.630337
AAPL,2026-04-22 16:40:00+00:00,272.78,272.8,272.49,272.765,207383.0,4098.0,272.696223
AAPL,2026-04-22 16:45:00+00:00,272.75,272.7799,272.46,272.76,161232.0,3254.0,272.606416
AAPL,2026-04-22 16:50:00+00:00,272.74,272.7899,272.36,272.51,203323.0,3458.0,272.556131
AAPL,2026-04-22 16:55:00+00:00,272.54,272.62,272.43,272.495,179444.0,3298.0,272.537496
AAPL,2026-04-22 17:00:00+00:00,272.48,272.75,272.4701,272.56,213188.0,3522.0,272.575976
AAPL,2026-04-22 17:05:00+00:00,272.55,273.26,272.48,273.25,360761.0,4883.0,272.927451
AAPL,2026-04-22 17:10:00+00:00,273.23,273.42,272.99,273.18,376164.0,4849.0,273.235468
AAPL,2026-04-22 17:15:00+00:00,273.18,273.3805,272.5,272.9201,393466.0,6392.0,273.035266
AAPL,2026-04-22 17:20:00+00:00,272.92,273.35,272.91,273.23,169821.0,3285.0,273.207791
AAPL,2026-04-22 17:25:00+00:00,273.22,273.3,273.08,273.23,129982.0,2605.0,273.194844
AAPL,2026-04-22 17:30:00+00:00,273.24,273.5299,273.19,273.44,230321.0,4424.0,273.360311
AAPL,2026-04-22 17:35:00+00:00,273.44,273.65,273.38,273.575,199452.0,3667.0,273.512204
AAPL,2026-04-22 17:40:00+00:00,273.575,273.63,273.4601,273.58,163823.0,3163.0,273.563998
AAPL,2026-04-22 17:45:00+00:00,273.585,273.7172,273.525,273.605,227209.0,5720.0,273.598637
AAPL,2026-04-22 17:50:00+00:00,273.59,273.61,273.1717,273.44,214155.0,3871.0,273.403081
AAPL,2026-04-22 17:55:00+00:00,273.43,273.62,273.415,273.47,233458.0,3663.0,273.513184
AAPL,2026-04-22 18:00:00+00:00,273.47,273.74,273.42,273.45,219204.0,3596.0,273.597298
AAPL,2026-04-22 18:05:00+00:00,273.4602,273.54,273.31,273.355,244349.0,3582.0,273.438219
AAPL,2026-04-22 18:10:00+00:00,273.355,273.46,273.24,273.26,151783.0,3265.0,273.331326
AAPL,2026-04-22 18:15:00+00:00,273.26,273.26,272.9701,273.04,698344.0,3774.0,273.118082
AAPL,2026-04-22 18:20:00+00:00,273.04,273.13,272.765,272.79,250196.0,4357.0,272.959553
AAPL,2026-04-22 18:25:00+00:00,272.795,272.8394,272.62,272.685,206970.0,3690.0,272.754606
AAPL,2026-04-22 18:30:00+00:00,272.71,272.78,272.56,272.58,153506.0,3478.0,272.657775
AAPL,2026-04-22 18:35:00+00:00,272.585,272.775,272.53,272.62,162660.0,3218.0,272.636107
AAPL,2026-04-22 18:40:00+00:00,272.615,272.621,272.28,272.42,258845.0,3954.0,272.447501
AAPL,2026-04-22 18:45:00+00:00,272.43,272.52,272.3602,272.43,177889.0,3292.0,272.44508
AAPL,2026-04-22 18:50:00+00:00,272.42,272.44,272.2801,272.315,164809.0,3457.0,272.352246
AAPL,2026-04-22 18:55:00+00:00,272.3,272.46,272.1005,272.42,218151.0,3955.0,272.280854
AAPL,2026-04-22 19:00:00+00:00,272.43,272.6551,272.26,272.615,256995.0,4748.0,272.493344
AAPL,2026-04-22 19:05:00+00:00,272.63,272.665,272.27,272.47,240697.0,4177.0,272.443232
AAPL,2026-04-22 19:10:00+00:00,272.475,272.5,272.27,272.35,173762.0,3748.0,272.366499
AAPL,2026-04-22 19:15:00+00:00,272.345,272.5,272.27,272.48,211712.0,3998.0,272.37615
AAPL,2026-04-22 19:20:00+00:00,272.48,272.75,272.385,272.75,231250.0,4084.0,272.540337
AAPL,2026-04-22 19:25:00+00:00,272.75,272.82,272.64,272.71,334704.0,5430.0,272.716569
AAPL,2026-04-22 19:30:00+00:00,272.73,272.91,272.57,272.89,339902.0,5516.0,272.739057
AAPL,2026-04-22 19:35:00+00:00,272.89,273.0,272.785,272.86,347079.0,4750.0,272.889843
