symbol,timestamp,open,high,low,close,volume,trade_count,vwap
JPM,2026-06-01 23:35:00+00:00,296.7,296.7,296.7,296.7,104.0,3.0,296.7
JPM,2026-06-01 23:50:00+00:00,296.69,296.69,296.68,296.68,229.0,6.0,296.688214
JPM,2026-06-01 23:55:00+00:00,296.6,296.69,296.6,296.69,923.0,5.0,296.610067
JPM,2026-06-02 08:00:00+00:00,296.1327,296.6,295.7,295.7,1222.0,157.0,296.230312
JPM,2026-06-02 08:45:00+00:00,296.23,296.9,296.23,296.9,119.0,9.0,296.605495
JPM,2026-06-02 09:40:00+00:00,296.3,296.3,296.3,296.3,179.0,9.0,296.3
JPM,2026-06-02 10:00:00+00:00,296.0,296.0,296.0,296.0,95.0,8.0,296.0
JPM,2026-06-02 10:40:00+00:00,295.99,295.99,295.99,295.99,156.0,12.0,295.99
JPM,2026-06-02 10:45:00+00:00,296.02,296.02,295.98,296.02,236.0,5.0,296.010805
JPM,2026-06-02 11:05:00+00:00,296.0,296.0,295.9,295.9,583.0,7.0,295.913153
JPM,2026-06-02 11:10:00+00:00,295.9,295.99,295.9,295.99,276.0,26.0,295.946875
JPM,2026-06-02 11:15:00+00:00,295.83,295.83,295.8,295.8,148.0,10.0,295.815
JPM,2026-06-02 11:20:00+00:00,296.0,296.0,296.0,296.0,130.0,7.0,296.0
JPM,2026-06-02 11:25:00+00:00,295.9,295.98,295.9,295.98,433.0,25.0,295.966532
JPM,2026-06-02 11:30:00+00:00,296.0,296.0,296.0,296.0,345.0,28.0,296.0
JPM,2026-06-02 11:45:00+00:00,296.34,296.4,296.34,296.4,512.0,14.0,296.360051
JPM,2026-06-02 11:55:00+00:00,296.0,296.0,296.0,296.0,65.0,4.0,296.0
JPM,2026-06-02 12:05:00+00:00,296.0,296.0,296.0,296.0,99.0,4.0,296.0
JPM,2026-06-02 12:10:00+00:00,295.8524,295.8524,295.82,295.82,484.0,10.0,295.84025
JPM,2026-06-02 12:15:00+00:00,295.98,296.0,295.95,295.95,396.0,15.0,295.971758
JPM,2026-06-02 12:30:00+00:00,296.2,296.2,296.2,296.2,87.0,15.0,296.2
JPM,2026-06-02 12:35:00+00:00,295.8,295.82,295.6,295.6,2041.0,93.0,295.732052
JPM,2026-06-02 12:45:00+00:00,295.68,295.68,295.5984,295.5984,3019.0,49.0,295.604394
JPM,2026-06-02 12:50:00+00:00,295.5,295.5,295.5,295.5,738.0,40.0,295.5
JPM,2026-06-02 12:55:00+00:00,295.58,295.59,295.48,295.5,1569.0,44.0,295.505368
JPM,2026-06-02 13:00:00+00:00,295.98,295.98,295.98,295.98,80.0,6.0,295.98
JPM,2026-06-02 13:05:00+00:00,295.56,295.56,295.55,295.55,228.0,20.0,295.555052
JPM,2026-06-02 13:15:00+00:00,295.66,295.68,295.66,295.68,504.0,24.0,295.672393
JPM,2026-06-02 13:20:00+00:00,295.75,295.99,295.75,295.99,8806.0,64.0,295.779348
JPM,2026-06-02 13:25:00+00:00,295.56,296.09,295.5,295.56,1563.0,59.0,295.56156
JPM,2026-06-02 13:30:00+00:00,296.18,298.29,295.45,298.28,236277.0,5001.0,296.841988
JPM,2026-06-02 13:35:00+00:00,298.32,299.98,298.1001,299.52,187791.0,4352.0,299.255111
JPM,2026-06-02 13:40:00+00:00,299.7,300.45,298.67,298.745,124674.0,2918.0,299.675827
JPM,2026-06-02 13:45:00+00:00,298.79,299.75,298.6,298.61,141961.0,3811.0,299.109823
JPM,2026-06-02 13:50:00+00:00,298.5,298.63,297.91,298.4104,83871.0,2702.0,298.265384
JPM,2026-06-02 13:55:00+00:00,298.41,298.78,297.86,297.97,83290.0,2612.0,298.302641
JPM,2026-06-02 14:00:00+00:00,298.0,298.41,297.52,297.575,90225.0,2500.0,297.997623
JPM,2026-06-02 14:05:00+00:00,297.6,297.6044,297.03,297.155,102003.0,2792.0,297.350827
JPM,2026-06-02 14:10:00+00:00,297.155,297.22,296.0027,296.15,105271.0,3065.0,296.560935
JPM,2026-06-02 14:15:00+00:00,296.11,296.5,295.42,295.48,131561.0,3509.0,296.006592
JPM,2026-06-02 14:20:00+00:00,295.46,296.16,295.27,296.08,124975.0,3554.0,295.606055
JPM,2026-06-02 14:25:00+00:00,296.08,297.01,295.4499,296.47,98043.0,2572.0,296.635775
JPM,2026-06-02 14:30:00+00:00,296.56,297.24,296.35,297.225,74324.0,2129.0,296.710717
JPM,2026-06-02 14:35:00+00:00,297.17,297.95,296.87,297.4902,72915.0,2233.0,297.446297
JPM,2026-06-02 14:40:00+00:00,297.57,297.77,297.42,297.71,55965.0,1788.0,297.602117
JPM,2026-06-02 14:45:00+00:00,297.59,298.66,297.53,298.615,70839.0,2003.0,298.121
JPM,2026-06-02 14:50:00+00:00,298.62,299.15,298.51,299.15,77907.0,2047.0,298.843593
JPM,2026-06-02 14:55:00+00:00,299.11,300.08,299.045,299.81,120685.0,2854.0,299.626556
JPM,2026-06-02 15:00:00+00:00,299.9,300.58,299.69,300.428,129603.0,3315.0,300.088167
JPM,2026-06-02 15:05:00+00:00,300.47,300.85,300.445,300.8375,86961.0,2770.0,300.693635
JPM,2026-06-02 15:10:00+00:00,300.85,301.1,300.43,300.68,110349.0,2874.0,300.797129
JPM,2026-06-02 15:15:00+00:00,300.68,300.7,299.96,300.28,136665.0,2739.0,300.292841
JPM,2026-06-02 15:20:00+00:00,300.29,300.4,299.88,299.99,99863.0,2207.0,300.130814
JPM,2026-06-02 15:25:00+00:00,299.97,300.08,299.63,299.63,71455.0,2152.0,299.940451
JPM,2026-06-02 15:30:00+00:00,299.6994,299.84,299.46,299.5,66915.0,1728.0,299.705837
JPM,2026-06-02 15:35:00+00:00,299.505,299.52,299.09,299.125,53564.0,1592.0,299.343998
JPM,2026-06-02 15:40:00+00:00,299.125,299.55,299.09,299.5,74466.0,1906.0,299.329012
JPM,2026-06-02 15:45:00+00:00,299.51,299.66,299.44,299.62,64993.0,1832.0,299.534145
JPM,2026-06-02 15:50:00+00:00,299.5997,299.62,299.385,299.49,52244.0,1562.0,299.515268
JPM,2026-06-02 15:55:00+00:00,299.49,299.6099,299.19,299.225,58700.0,1667.0,299.461025
JPM,2026-06-02 16:00:00+00:00,299.21,299.84,299.14,299.84,102056.0,1844.0,299.35106
JPM,2026-06-02 16:05:00+00:00,299.7601,299.88,299.405,299.45,57628.0,1438.0,299.603655
JPM,2026-06-02 16:10:00+00:00,299.5,299.9661,299.43,299.79,77950.0,1579.0,299.66392
JPM,2026-06-02 16:15:00+00:00,299.79,299.9322,299.66,299.75,49489.0,1342.0,299.790409
JPM,2026-06-02 16:20:00+00:00,299.755,300.1783,299.6601,300.1625,82208.0,1474.0,299.877492
JPM,2026-06-02 16:25:00+00:00,300.145,300.3599,300.05,300.18,40444.0,1288.0,300.179639
JPM,2026-06-02 16:30:00+00:00,300.1763,300.2,299.91,300.0788,56720.0,1465.0,300.06806
JPM,2026-06-02 16:35:00+00:00,300.1,300.66,300.04,300.55,68727.0,1720.0,300.393076
JPM,2026-06-02 16:40:00+00:00,300.55,300.98,300.5,300.925,52650.0,1515.0,300.720269
JPM,2026-06-02 16:45:00+00:00,300.925,301.02,300.691,300.855,61021.0,1654.0,300.888671
JPM,2026-06-02 16:50:00+00:00,300.855,301.01,300.7801,300.8867,46067.0,1276.0,300.889235
JPM,2026-06-02 16:55:00+00:00,300.85,301.18,300.85,300.92,52229.0,1494.0,301.064392
JPM,2026-06-02 17:00:00+00:00,300.93,301.18,300.76,300.835,77929.0,1674.0,300.99979
JPM,2026-06-02 17:05:00+00:00,300.83,300.89,300.455,300.455,37700.0,1365.0,300.653309
JPM,2026-06-02 17:10:00+00:00,300.455,300.665,300.39,300.62,44193.0,1422.0,300.507782
JPM,2026-06-02 17:15:00+00:00,300.62,300.775,300.555,300.655,40623.0,1213.0,300.674318
JPM,2026-06-02 17:20:00+00:00,300.655,300.7399,300.43,300.59,41280.0,1314.0,300.589724
JPM,2026-06-02 17:25:00+00:00,300.605,300.75,300.42,300.47,33714.0,1112.0,300.624285
JPM,2026-06-02 17:30:00+00:00,300.445,300.87,300.445,300.8,42845.0,1535.0,300.684254
JPM,2026-06-02 17:35:00+00:00,300.76,301.19,300.73,301.125,51810.0,1545.0,300.950443
JPM,2026-06-02 17:40:00+00:00,301.115,301.32,301.05,301.2,46986.0,1507.0,301.220699
JPM,2026-06-02 17:45:00+00:00,301.195,301.25,300.9501,301.015,35174.0,1222.0,301.094022
JPM,2026-06-02 17:50:00+00:00,301.01,301.05,300.7074,300.855,48352.0,1498.0,300.877608
JPM,2026-06-02 17:55:00+00:00,300.85,300.895,300.585,300.79,34898.0,1648.0,300.761816
JPM,2026-06-02 18:00:00+00:00,300.79,301.025,300.76,300.8601,53352.0,1591.0,300.921007
JPM,2026-06-02 18:05:00+00:00,300.86,300.89,300.74,300.88,39784.0,1247.0,300.821478
JPM,2026-06-02 18:10:00+00:00,300.885,301.155,300.88,301.12,47538.0,1536.0,300.975153
JPM,2026-06-02 18:15:00+00:00,301.125,301.31,301.125,301.25,34217.0,1145.0,301.238378
JPM,2026-06-02 18:20:00+00:00,301.26,301.42,301.18,301.4,44322.0,1319.0,301.323856
JPM,2026-06-02 18:25:00+00:00,301.4,301.6,301.2901,301.42,57558.0,1617.0,301.446802
JPM,2026-06-02 18:30:00+00:00,301.425,301.88,301.28,301.865,52082.0,1691.0,301.629534
JPM,2026-06-02 18:35:00+00:00,301.88,302.07,301.815,301.855,59914.0,1810.0,301.939372
JPM,2026-06-02 18:40:00+00:00,301.84,301.95,301.63,301.64,80851.0,1752.0,301.808736
JPM,2026-06-02 18:45:00+00:00,301.67,301.91,301.515,301.85,78051.0,1917.0,301.70249
JPM,2026-06-02 18:50:00+00:00,301.83,301.93,301.7301,301.87,53203.0,1600.0,301.857598
JPM,2026-06-02 18:55:00+00:00,301.88,301.9,301.4301,301.5,66599.0,1849.0,301.793467
JPM,2026-06-02 19:00:00+00:00,301.49,301.58,301.045,301.05,64977.0,1860.0,301.313159
JPM,2026-06-02 19:05:00+00:00,301.06,301.15,301.0,301.06,69543.0,1892.0,301.064375
JPM,2026-06-02 19:10:00+00:00,301.07,301.07,300.6,300.65,56591.0,1999.0,300.851325
JPM,2026-06-02 19:15:00+00:00,300.61,301.0799,300.61,301.02,66471.0,1953.0,300.865298
JPM,2026-06-02 19:20:00+00:00,301.02,301.069,300.8,300.925,72707.0,1973.0,300.933208
JPM,2026-06-02 19:25:00+00:00,300.915,301.21,300.867,301.18,60046.0,1884.0,301.07851
JPM,2026-06-02 19:30:00+00:00,301.18,301.3,301.0901,301.175,88588.0,2715.0,301.206198
JPM,2026-06-02 19:35:00+00:00,301.15,301.2535,301.0201,301.2476,72287.0,2289.0,301.112988
JPM,2026-06-02 19:40:00+00:00,301.235,301.565,301.16,301.56,121276.0,3067.0,301.334891
JPM,2026-06-02 19:45:00+00:00,301.56,301.77,301.5,301.595,121046.0,3157.0,301.613983
JPM,2026-06-02 19:50:00+00:00,301.58,301.72,301.415,301.6,150161.0,4194.0,301.556162
JPM,2026-06-02 19:55:00+00:00,301.6,301.83,300.91,300.995,584731.0,14989.0,301.396585
JPM,2026-06-02 20:00:00+00:00,301.01,301.01,300.8,300.96,1702418.0,174.0,300.959993
JPM,2026-06-02 20:05:00+00:00,300.96,300.96,300.85,300.85,732.0,41.0,300.874342
JPM,2026-06-02 20:10:00+00:00,300.888,300.888,300.888,300.888,123.0,6.0,300.888
JPM,2026-06-02 20:15:00+00:00,300.88,300.88,300.85,300.85,597.0,29.0,300.860331
JPM,2026-06-02 20:20:00+00:00,300.51,300.51,300.51,300.51,41.0,2.0,300.51
JPM,2026-06-02 20:35:00+00:00,300.96,300.96,300.96,300.96,30322.0,5.0,300.96
JPM,2026-06-02 20:45:00+00:00,300.22,300.22,300.22,300.22,40.0,1.0,300.22
JPM,2026-06-02 20:50:00+00:00,300.3394,300.3394,300.3394,300.3394,51.0,2.0,300.3394
JPM,2026-06-02 20:55:00+00:00,300.2469,300.2469,300.2469,300.2469,81.0,2.0,300.2469
JPM,2026-06-02 21:05:00+00:00,300.5,300.5,300.5,300.5,300.0,1.0,300.5
JPM,2026-06-02 21:10:00+00:00,300.9,300.9,300.9,300.9,402.0,6.0,300.9
JPM,2026-06-02 21:20:00+00:00,301.3887,301.5,301.3887,301.5,486.0,4.0,301.423194
JPM,2026-06-02 21:25:00+00:00,300.91,300.91,300.9,300.9,478.0,2.0,300.901548
JPM,2026-06-02 21:35:00+00:00,300.9,300.9,300.9,300.9,723.0,12.0,300.9
JPM,2026-06-02 21:40:00+00:00,300.4239,300.4239,300.4239,300.4239,41.0,2.0,300.4239
JPM,2026-06-02 21:45:00+00:00,300.89,300.9,300.7,300.7,250.0,4.0,300.853191
JPM,2026-06-02 21:50:00+00:00,300.71,300.71,300.71,300.71,79.0,5.0,300.71
JPM,2026-06-02 21:55:00+00:00,300.85,300.85,300.85,300.85,200.0,2.0,300.85
JPM,2026-06-02 22:05:00+00:00,301.262,301.5,301.18,301.44,1338.0,56.0,301.417214
JPM,2026-06-02 22:10:00+00:00,301.25,301.25,301.25,301.25,54.0,2.0,301.25
JPM,2026-06-02 22:15:00+00:00,301.4076,301.4076,301.4076,301.4076,62.0,5.0,301.4076
JPM,2026-06-02 22:25:00+00:00,301.02,301.0737,301.02,301.02,219.0,13.0,301.04685
JPM,2026-06-02 22:30:00+00:00,301.02,301.02,301.0,301.0,525.0,13.0,301.010714
JPM,2026-06-02 22:45:00+00:00,301.19,301.19,300.85,300.85,553.0,11.0,300.972311
JPM,2026-06-02 22:50:00+00:00,300.6,300.6,300.6,300.6,250.0,3.0,300.6
JPM,2026-06-02 22:55:00+00:00,300.99,300.99,300.99,300.99,133.0,4.0,300.99
JPM,2026-06-02 23:05:00+00:00,301.2,301.2,301.2,301.2,1003.0,2.0,301.2
JPM,2026-06-02 23:20:00+00:00,301.1619,301.1619,300.5,301.0453,472.0,3.0,301.023792
JPM,2026-06-02 23:35:00+00:00,300.45,300.45,300.45,300.45,163.0,8.0,300.45
JPM,2026-06-02 23:55:00+00:00,301.2,301.2,301.2,301.2,180.0,7.0,301.2
JPM,2026-06-03 08:00:00+00:00,300.17,301.01,300.17,301.01,573.0,104.0,300.799211
JPM,2026-06-03 08:05:00+00:00,300.12,300.12,300.12,300.12,79.0,4.0,300.12
JPM,2026-06-03 08:10:00+00:00,300.3,300.3,300.13,300.13,419.0,19.0,300.204
JPM,2026-06-03 08:15:00+00:00,300.13,300.14,300.12,300.12,328.0,13.0,300.135
JPM,2026-06-03 08:20:00+00:00,300.01,300.08,300.01,300.08,119.0,5.0,300.045
JPM,2026-06-03 08:30:00+00:00,300.16,300.22,300.16,300.2,645.0,16.0,300.188
JPM,2026-06-03 08:55:00+00:00,300.19,300.2,300.18,300.18,547.0,21.0,300.193216
JPM,2026-06-03 09:20:00+00:00,299.9,299.91,299.87,299.87,483.0,29.0,299.885551
JPM,2026-06-03 09:30:00+00:00,299.06,299.06,299.04,299.06,621.0,19.0,299.053397
JPM,2026-06-03 09:35:00+00:00,299.04,299.05,299.0,299.0,740.0,33.0,299.023451
JPM,2026-06-03 09:40:00+00:00,298.08,298.08,298.01,298.01,495.0,13.0,298.047039
JPM,2026-06-03 09:45:00+00:00,298.07,298.5,298.01,298.5,777.0,13.0,298.079067
JPM,2026-06-03 09:50:00+00:00,298.27,298.27,298.0,298.0,1891.0,58.0,298.058433
JPM,2026-06-03 10:05:00+00:00,298.48,298.48,298.48,298.48,246.0,10.0,298.48
JPM,2026-06-03 10:15:00+00:00,297.95,297.97,297.95,297.97,195.0,9.0,297.96
JPM,2026-06-03 10:30:00+00:00,298.49,298.49,298.22,298.22,120.0,19.0,298.355
JPM,2026-06-03 10:35:00+00:00,298.23,298.23,298.23,298.23,113.0,16.0,298.23
JPM,2026-06-03 10:45:00+00:00,297.98,298.0,297.97,298.0,981.0,26.0,297.979762
JPM,2026-06-03 10:50:00+00:00,298.12,298.12,298.11,298.11,136.0,7.0,298.116371
JPM,2026-06-03 10:55:00+00:00,298.1,298.1,298.1,298.1,83.0,12.0,298.1
JPM,2026-06-03 11:00:00+00:00,298.8713,298.94,298.28,298.94,1063.0,54.0,298.834991
JPM,2026-06-03 11:05:00+00:00,298.31,298.31,298.31,298.31,175.0,10.0,298.31
JPM,2026-06-03 11:10:00+00:00,298.02,298.2,298.02,298.2,194.0,11.0,298.079124
JPM,2026-06-03 11:15:00+00:00,298.28,298.28,298.01,298.01,931.0,29.0,298.050593
JPM,2026-06-03 11:20:00+00:00,298.27,298.35,298.27,298.35,1174.0,12.0,298.275901
JPM,2026-06-03 11:25:00+00:00,298.37,298.37,298.37,298.37,130.0,4.0,298.37
JPM,2026-06-03 11:30:00+00:00,298.24,298.3999,298.24,298.3999,25140.0,20.0,298.345389
JPM,2026-06-03 11:35:00+00:00,298.31,298.31,298.31,298.31,130.0,13.0,298.31
JPM,2026-06-03 11:40:00+00:00,298.38,298.8449,298.38,298.8449,2740.0,23.0,298.416193
JPM,2026-06-03 11:45:00+00:00,298.81,298.81,298.81,298.81,192.0,6.0,298.81
JPM,2026-06-03 11:50:00+00:00,298.71,298.71,298.56,298.59,3554.0,74.0,298.597947
JPM,2026-06-03 12:00:00+00:00,298.5804,298.5804,298.5288,298.58,277.0,14.0,298.569854
JPM,2026-06-03 12:05:00+00:00,298.5,298.5,298.5,298.5,232.0,14.0,298.5
JPM,2026-06-03 12:10:00+00:00,298.43,298.48,298.35,298.48,1005.0,18.0,298.388118
JPM,2026-06-03 12:15:00+00:00,298.31,298.3441,298.0,298.3441,4713.0,62.0,298.047637
JPM,2026-06-03 12:25:00+00:00,298.3075,298.3075,298.3075,298.3075,110.0,2.0,298.3075
JPM,2026-06-03 12:30:00+00:00,298.2,298.2,298.2,298.2,100.0,4.0,298.2
JPM,2026-06-03 12:35:00+00:00,298.3,298.3,298.0,298.1,660.0,16.0,298.06679
JPM,2026-06-03 12:40:00+00:00,298.1,298.1,298.1,298.1,276.0,9.0,298.1
JPM,2026-06-03 12:45:00+00:00,298.12,298.21,298.12,298.16,1825.0,15.0,298.180649
JPM,2026-06-03 12:55:00+00:00,298.01,298.01,297.75,297.98,1427.0,45.0,297.983604
JPM,2026-06-03 13:00:00+00:00,297.93,298.3044,297.9,298.3044,959.0,17.0,298.056387
JPM,2026-06-03 13:05:00+00:00,298.3033,298.3033,298.3033,298.3033,97.0,10.0,298.3033
JPM,2026-06-03 13:10:00+00:00,298.03,298.4,298.0,298.01,1039.0,29.0,298.056248
JPM,2026-06-03 13:15:00+00:00,298.3041,298.3041,298.19,298.19,72446.0,30.0,298.227187
JPM,2026-06-03 13:20:00+00:00,298.29,298.5,298.29,298.5,1794.0,66.0,298.456026
JPM,2026-06-03 13:25:00+00:00,298.5,299.61,297.56,299.61,5537.0,102.0,298.580018
JPM,2026-06-03 13:30:00+00:00,299.92,300.21,298.71,299.93,218326.0,5214.0,299.71883
JPM,2026-06-03 13:35:00+00:00,299.8,299.83,298.53,298.92,98188.0,2583.0,299.160695
JPM,2026-06-03 13:40:00+00:00,298.85,299.43,298.42,298.91,82438.0,2262.0,299.047172
JPM,2026-06-03 13:45:00+00:00,299.015,299.42,298.485,298.75,81006.0,2592.0,298.964714
JPM,2026-06-03 13:50:00+00:00,298.515,299.48,298.25,299.135,67012.0,2088.0,298.685938
JPM,2026-06-03 13:55:00+00:00,299.13,299.92,298.98,299.415,74504.0,1909.0,299.440066
JPM,2026-06-03 14:00:00+00:00,299.39,299.94,299.31,299.735,70047.0,1921.0,299.61858
JPM,2026-06-03 14:05:00+00:00,299.735,300.03,299.08,299.32,62107.0,1607.0,299.573058
JPM,2026-06-03 14:10:00+00:00,299.35,299.57,297.785,297.82,72329.0,2015.0,298.739372
JPM,2026-06-03 14:15:00+00:00,297.83,297.915,296.56,297.0,88697.0,2328.0,297.409484
JPM,2026-06-03 14:20:00+00:00,296.955,297.65,296.75,297.65,52567.0,1639.0,297.072503
JPM,2026-06-03 14:25:00+00:00,297.7,297.95,297.44,297.87,48647.0,1668.0,297.715945
JPM,2026-06-03 14:30:00+00:00,297.845,298.37,297.74,297.84,51360.0,1964.0,297.947156
JPM,2026-06-03 14:35:00+00:00,297.845,298.48,297.8,298.06,56117.0,1701.0,298.187916
JPM,2026-06-03 14:40:00+00:00,298.06,298.2,297.2527,297.66,40460.0,1496.0,297.693998
JPM,2026-06-03 14:45:00+00:00,297.6,297.72,297.22,297.43,47084.0,1583.0,297.398012
JPM,2026-06-03 14:50:00+00:00,297.435,298.055,297.435,297.95,45168.0,1587.0,297.811146
JPM,2026-06-03 14:55:00+00:00,297.93,298.2499,297.8,298.025,47674.0,1693.0,297.986731
JPM,2026-06-03 15:00:00+00:00,298.025,298.13,297.67,297.98,34127.0,1415.0,297.941054
JPM,2026-06-03 15:05:00+00:00,297.92,298.04,297.6,297.645,53711.0,1614.0,297.862557
JPM,2026-06-03 15:10:00+00:00,297.68,297.69,297.275,297.31,33872.0,1504.0,297.533067
JPM,2026-06-03 15:15:00+00:00,297.32,297.96,297.24,297.62,39301.0,1444.0,297.574219
JPM,2026-06-03 15:20:00+00:00,297.62,297.78,297.41,297.65,37223.0,1280.0,297.577972
JPM,2026-06-03 15:25:00+00:00,297.66,298.38,297.36,297.85,51700.0,1692.0,297.901745
JPM,2026-06-03 15:30:00+00:00,297.85,298.0,297.02,297.38,60925.0,1825.0,297.403589
JPM,2026-06-03 15:35:00+00:00,297.48,297.69,296.9755,297.625,58266.0,1889.0,297.255726
JPM,2026-06-03 15:40:00+00:00,297.655,297.96,297.59,297.8,46699.0,1469.0,297.771687
JPM,2026-06-03 15:45:00+00:00,297.78,297.98,297.6214,297.825,37880.0,1316.0,297.810892
JPM,2026-06-03 15:50:00+00:00,297.825,297.905,297.6,297.86,36701.0,1277.0,297.754863
JPM,2026-06-03 15:55:00+00:00,297.86,298.03,297.54,297.945,44178.0,1422.0,297.710499
JPM,2026-06-03 16:00:00+00:00,297.945,298.7074,297.945,298.675,40053.0,1392.0,298.262104
JPM,2026-06-03 16:05:00+00:00,298.62,298.99,298.565,298.63,48176.0,1271.0,298.729166
JPM,2026-06-03 16:10:00+00:00,298.72,298.72,298.42,298.63,27987.0,1023.0,298.523718
JPM,2026-06-03 16:15:00+00:00,298.63,299.44,298.63,299.305,39706.0,1251.0,299.172598
JPM,2026-06-03 16:20:00+00:00,299.24,299.58,299.18,299.35,39657.0,1371.0,299.383546
JPM,2026-06-03 16:25:00+00:00,299.45,300.0784,299.335,299.97,61881.0,1782.0,299.787515
JPM,2026-06-03 16:30:00+00:00,300.07,300.28,299.945,300.12,43963.0,1429.0,300.0851
JPM,2026-06-03 16:35:00+00:00,300.095,300.5,299.88,300.35,39195.0,1370.0,300.299765
JPM,2026-06-03 16:40:00+00:00,300.36,300.6,300.245,300.43,33813.0,1196.0,300.406901
JPM,2026-06-03 16:45:00+00:00,300.43,300.435,299.89,300.035,53869.0,1692.0,300.086842
JPM,2026-06-03 16:50:00+00:00,300.035,300.035,299.69,299.895,32389.0,1136.0,299.884519
JPM,2026-06-03 16:55:00+00:00,299.84,300.34,299.82,300.05,44036.0,1175.0,300.062247
JPM,2026-06-03 17:00:00+00:00,300.115,300.61,300.03,300.52,34102.0,1196.0,300.30483
JPM,2026-06-03 17:05:00+00:00,300.5983,300.6299,300.26,300.37,32154.0,1256.0,300.473697
JPM,2026-06-03 17:10:00+00:00,300.4,300.5807,299.91,300.125,36913.0,1233.0,300.281226
JPM,2026-06-03 17:15:00+00:00,300.125,300.3,300.0001,300.3,28964.0,974.0,300.149199
JPM,2026-06-03 17:20:00+00:00,300.26,300.4,300.1701,300.23,31466.0,1012.0,300.263878
JPM,2026-06-03 17:25:00+00:00,300.235,300.26,300.06,300.1,26226.0,993.0,300.135407
JPM,2026-06-03 17:30:00+00:00,300.1,300.49,299.85,300.425,37925.0,1142.0,300.1906
JPM,2026-06-03 17:35:00+00:00,300.49,300.68,300.4,300.47,39978.0,1214.0,300.504059
JPM,2026-06-03 17:40:00+00:00,300.47,300.75,300.45,300.57,22992.0,1038.0,300.642325
JPM,2026-06-03 17:45:00+00:00,300.57,300.7701,300.43,300.735,28212.0,1113.0,300.613798
JPM,2026-06-03 17:50:00+00:00,300.735,301.35,300.64,301.35,46788.0,2824.0,300.949502
JPM,2026-06-03 17:55:00+00:00,301.35,301.44,301.22,301.22,41670.0,1872.0,301.315123
JPM,2026-06-03 18:00:00+00:00,301.22,301.3383,301.12,301.23,41547.0,1426.0,301.251851
JPM,2026-06-03 18:05:00+00:00,301.2001,301.61,301.2001,301.4986,39467.0,1529.0,301.449231
JPM,2026-06-03 18:10:00+00:00,301.53,301.96,301.5,301.865,40450.0,1476.0,301.745989
JPM,2026-06-03 18:15:00+00:00,301.86,301.91,301.5749,301.725,43138.0,1495.0,301.790583
JPM,2026-06-03 18:20:00+00:00,301.73,301.8,301.54,301.7201,34998.0,1315.0,301.672586
JPM,2026-06-03 18:25:00+00:00,301.755,301.87,301.68,301.83,48424.0,1468.0,301.768853
JPM,2026-06-03 18:30:00+00:00,301.75,301.92,301.5,301.65,47580.0,1512.0,301.738913
JPM,2026-06-03 18:35:00+00:00,301.64,301.83,301.56,301.79,43281.0,1394.0,301.721209
JPM,2026-06-03 18:40:00+00:00,301.76,301.84,301.57,301.795,43124.0,1537.0,301.729804
JPM,2026-06-03 18:45:00+00:00,301.795,301.8299,301.5001,301.59,48483.0,1510.0,301.630053
JPM,2026-06-03 18:50:00+00:00,301.535,301.64,301.44,301.51,43986.0,1514.0,301.537354
JPM,2026-06-03 18:55:00+00:00,301.5,301.59,301.4112,301.46,41372.0,1422.0,301.500794
JPM,2026-06-03 19:00:00+00:00,301.46,301.59,301.31,301.42,46615.0,1612.0,301.447947
JPM,2026-06-03 19:05:00+00:00,301.42,301.51,301.35,301.41,53361.0,1618.0,301.428296
JPM,2026-06-03 19:10:00+00:00,301.42,301.49,301.21,301.29,60834.0,1659.0,301.376849
JPM,2026-06-03 19:15:00+00:00,301.29,301.58,301.24,301.5092,61845.0,1837.0,301.444849
JPM,2026-06-03 19:20:00+00:00,301.47,301.665,301.3101,301.325,75932.0,1831.0,301.535512
JPM,2026-06-03 19:25:00+00:00,301.3399,301.51,301.25,301.315,66175.0,1949.0,301.371924
JPM,2026-06-03 19:30:00+00:00,301.32,301.39,300.6336,300.6336,80234.0,2225.0,301.124141
JPM,2026-06-03 19:35:00+00:00,300.62,300.88,300.53,300.88,70138.0,2117.0,300.652237
JPM,2026-06-03 19:40:00+00:00,300.88,300.99,300.71,300.7799,76930.0,2327.0,300.827836
JPM,2026-06-03 19:45:00+00:00,300.75,300.82,300.406,300.775,106439.0,2914.0,300.6231
JPM,2026-06-03 19:50:00+00:00,300.69,300.75,300.16,300.68,122185.0,4040.0,300.427767
JPM,2026-06-03 19:55:00+00:00,300.69,301.22,300.69,300.86,573443.0,14741.0,300.975737
JPM,2026-06-03 20:00:00+00:00,300.85,300.85,300.15,300.15,1831276.0,137.0,300.849918
JPM,2026-06-03 20:05:00+00:00,300.85,300.85,300.1453,300.85,37352.0,4.0,300.849056
JPM,2026-06-03 20:10:00+00:00,300.83,300.83,300.83,300.83,93.0,3.0,300.83
JPM,2026-06-03 20:20:00+00:00,300.5,300.5,300.1166,300.1166,207.0,4.0,300.411862
JPM,2026-06-03 20:30:00+00:00,300.85,300.85,300.85,300.85,240.0,3.0,300.85
JPM,2026-06-03 20:35:00+00:00,300.5,301.45,300.5,301.45,1061.0,41.0,301.152405
JPM,2026-06-03 20:45:00+00:00,300.1412,300.1412,300.1412,300.1412,106.0,3.0,300.1412
JPM,2026-06-03 20:50:00+00:00,300.5,300.5,300.5,300.5,110.0,3.0,300.5
