Price,Close,High,Low,Open,Volume
2026-03-09,16.170000076293945,17.924999237060547,15.84000015258789,16.565000534057617,125076900
2026-03-16,14.880000114440918,17.0,14.369999885559082,16.540000915527344,124289800
2026-03-23,13.319999694824219,16.299999237060547,13.210000038146973,15.069999694824219,124001000
2026-03-30,14.1899995803833,14.520000457763672,12.529999732971191,13.399999618530273,101585700
2026-04-06,14.680000305175781,15.40999984741211,13.28499984741211,14.0600004196167,100044300
2026-04-13,19.809999465942383,20.170000076293945,14.170000076293945,14.420000076293945,253994000
2026-04-20,16.610000610351562,19.885000228881836,16.100000381469727,19.260000228881836,154993800
2026-04-27,17.5,17.635000228881836,15.300000190734863,16.25,99372600
2026-05-04,18.940000534057617,20.1200008392334,17.079999923706055,17.510000228881836,131459800
2026-05-11,17.850000381469727,21.020000457763672,17.549999237060547,18.665000915527344,182189200
2026-05-18,26.420000076293945,27.78499984741211,15.460000038146973,17.905000686645508,431342900
2026-05-25,25.540000915527344,27.579999923706055,23.6200008392334,26.010000228881836,292807100
2026-06-01,20.68000030517578,28.059999465942383,20.100000381469727,24.739999771118164,320901700
2026-06-08,20.979999542236328,22.790000915527344,18.469999313354492,21.34000015258789,198545300
2026-06-15,21.360000610351562,23.565000534057617,19.530000686645508,22.469999313354492,139849400
2026-06-22,18.360000610351562,22.56999969482422,17.709999084472656,20.8700008392334,181496100
2026-06-29,17.898000717163086,19.798999786376953,17.730199813842773,18.700000762939453,89777934
