symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NVDA,2023-12-29 11:30:00+00:00,496.49,496.56,496.4,496.4,856.0,31.0,496.483333
NVDA,2023-12-29 11:35:00+00:00,496.59,496.64,496.59,496.64,960.0,22.0,496.621095
NVDA,2023-12-29 11:40:00+00:00,496.85,496.85,496.85,496.85,587.0,19.0,496.85
NVDA,2023-12-29 11:45:00+00:00,496.74,496.74,496.74,496.74,203.0,5.0,496.74
NVDA,2023-12-29 11:50:00+00:00,496.69,496.69,496.69,496.69,158.0,5.0,496.69
NVDA,2023-12-29 11:55:00+00:00,496.6,496.61,496.53,496.53,2374.0,64.0,496.587546
NVDA,2023-12-29 12:00:00+00:00,496.65,497.4,496.65,497.3,10214.0,281.0,497.077136
NVDA,2023-12-29 12:05:00+00:00,497.2,497.21,496.7,496.8,6058.0,111.0,496.932673
NVDA,2023-12-29 12:10:00+00:00,496.9,496.9,496.7,496.7,1891.0,56.0,496.740607
NVDA,2023-12-29 12:15:00+00:00,496.82,497.0,496.82,497.0,491.0,20.0,496.91
NVDA,2023-12-29 12:20:00+00:00,497.12,497.3,497.12,497.24,7928.0,200.0,497.18649
NVDA,2023-12-29 12:25:00+00:00,497.34,497.34,497.25,497.29,2079.0,36.0,497.300473
NVDA,2023-12-29 12:30:00+00:00,497.34,497.34,497.0,497.0,9477.0,203.0,497.206967
NVDA,2023-12-29 12:35:00+00:00,497.0,497.1,496.85,496.85,4378.0,108.0,496.927872
NVDA,2023-12-29 12:40:00+00:00,496.99,497.16,496.99,497.16,2503.0,72.0,497.028213
NVDA,2023-12-29 12:45:00+00:00,497.0,497.0,496.9,496.9,3383.0,93.0,496.928994
NVDA,2023-12-29 12:50:00+00:00,496.9,497.0,496.9,497.0,1659.0,52.0,496.980519
NVDA,2023-12-29 12:55:00+00:00,496.9,497.0,496.9,497.0,2457.0,83.0,496.93619
NVDA,2023-12-29 13:00:00+00:00,497.25,497.4,495.32,497.23,53640.0,1226.0,497.072511
NVDA,2023-12-29 13:05:00+00:00,497.23,497.44,497.1956,497.33,10257.0,257.0,497.369035
NVDA,2023-12-29 13:10:00+00:00,497.4,497.54,497.11,497.15,9698.0,295.0,497.418582
NVDA,2023-12-29 13:15:00+00:00,497.1582,497.23,496.7,496.8,10798.0,255.0,496.910279
NVDA,2023-12-29 13:20:00+00:00,497.0,497.0,496.8,496.85,5018.0,150.0,496.908334
NVDA,2023-12-29 13:25:00+00:00,496.9,496.9,496.7001,496.9,4429.0,127.0,496.782553
NVDA,2023-12-29 13:30:00+00:00,496.9,497.0,496.72,497.0,11946.0,224.0,496.857173
NVDA,2023-12-29 13:35:00+00:00,497.2,497.2,496.77,496.83,7156.0,186.0,496.943297
NVDA,2023-12-29 13:40:00+00:00,496.85,497.0,496.77,496.77,5500.0,125.0,496.833648
NVDA,2023-12-29 13:45:00+00:00,496.88,497.0,496.75,496.99,6208.0,199.0,496.879269
NVDA,2023-12-29 13:50:00+00:00,496.98,497.05,496.9,496.9,3905.0,128.0,496.959915
NVDA,2023-12-29 13:55:00+00:00,496.99,497.16,496.92,496.9804,8016.0,216.0,497.024048
NVDA,2023-12-29 14:00:00+00:00,497.06,497.2,497.02,497.05,3217.0,121.0,497.093668
NVDA,2023-12-29 14:05:00+00:00,497.08,497.25,497.0,497.18,8158.0,204.0,497.087735
NVDA,2023-12-29 14:10:00+00:00,497.21,497.38,497.21,497.3699,10287.0,295.0,497.301513
NVDA,2023-12-29 14:15:00+00:00,497.37,497.55,497.3482,497.5,22846.0,424.0,497.451669
NVDA,2023-12-29 14:20:00+00:00,497.49,497.75,497.42,497.68,15481.0,396.0,497.600238
NVDA,2023-12-29 14:25:00+00:00,497.74,498.31,497.71,498.13,50516.0,1216.0,498.043668
NVDA,2023-12-29 14:30:00+00:00,498.13,499.97,497.8,498.6174,1712267.0,21919.0,499.132806
NVDA,2023-12-29 14:35:00+00:00,498.5,498.8509,497.3101,498.66,661636.0,8925.0,498.229997
NVDA,2023-12-29 14:40:00+00:00,498.58,499.48,497.6,499.2017,675785.0,8563.0,498.689999
NVDA,2023-12-29 14:45:00+00:00,499.146,499.45,498.05,499.11,532995.0,7412.0,498.916778
NVDA,2023-12-29 14:50:00+00:00,499.1608,499.4,498.75,498.9,446683.0,6238.0,499.081509
NVDA,2023-12-29 14:55:00+00:00,498.85,499.31,498.2,498.35,489059.0,6232.0,498.749904
NVDA,2023-12-29 15:00:00+00:00,498.3,498.44,497.45,497.97,548696.0,8064.0,497.89377
NVDA,2023-12-29 15:05:00+00:00,497.97,499.05,497.7,498.3201,599105.0,10264.0,498.306781
NVDA,2023-12-29 15:10:00+00:00,498.33,498.85,498.1001,498.5256,330239.0,7750.0,498.435259
NVDA,2023-12-29 15:15:00+00:00,498.49,498.7,498.21,498.3803,304361.0,8096.0,498.446314
NVDA,2023-12-29 15:20:00+00:00,498.25,498.4499,497.69,497.8,341150.0,9334.0,497.986397
NVDA,2023-12-29 15:25:00+00:00,497.85,498.5499,497.69,498.38,318579.0,9142.0,498.17878
NVDA,2023-12-29 15:30:00+00:00,498.35,498.57,496.51,497.1099,590545.0,12759.0,497.482909
NVDA,2023-12-29 15:35:00+00:00,497.09,497.36,496.0,496.03,540916.0,10152.0,496.681386
NVDA,2023-12-29 15:40:00+00:00,496.04,496.51,494.01,494.76,769789.0,13776.0,495.288313
NVDA,2023-12-29 15:45:00+00:00,494.73,495.0,492.16,492.3699,804428.0,11828.0,493.563677
NVDA,2023-12-29 15:50:00+00:00,492.37,493.6597,492.2,492.37,635616.0,8705.0,492.904562
NVDA,2023-12-29 15:55:00+00:00,492.45,493.2,492.2301,492.6284,429617.0,6007.0,492.75945
NVDA,2023-12-29 16:00:00+00:00,492.71,493.1399,491.21,491.385,564187.0,7361.0,492.250969
NVDA,2023-12-29 16:05:00+00:00,491.3899,491.65,490.05,490.68,803466.0,9513.0,490.842919
NVDA,2023-12-29 16:10:00+00:00,490.6591,491.36,490.41,490.61,414170.0,5561.0,490.918398
NVDA,2023-12-29 16:15:00+00:00,490.64,491.36,490.03,490.4201,482563.0,7104.0,490.527
NVDA,2023-12-29 16:20:00+00:00,490.4221,490.5899,488.11,488.43,902607.0,12354.0,489.264366
NVDA,2023-12-29 16:25:00+00:00,488.45,488.8,487.51,488.12,703492.0,9262.0,488.181082
NVDA,2023-12-29 16:30:00+00:00,488.08,488.9,488.08,488.595,394826.0,6240.0,488.495905
NVDA,2023-12-29 16:35:00+00:00,488.6159,488.76,487.9,488.36,436236.0,5985.0,488.267561
NVDA,2023-12-29 16:40:00+00:00,488.35,489.3315,488.2101,489.3315,366335.0,5826.0,488.727627
NVDA,2023-12-29 16:45:00+00:00,489.3149,490.3899,489.2,490.37,452719.0,6895.0,489.69166
NVDA,2023-12-29 16:50:00+00:00,490.3393,490.63,489.51,490.3374,449886.0,5656.0,490.106332
NVDA,2023-12-29 16:55:00+00:00,490.335,490.87,490.02,490.47,280819.0,4249.0,490.506127
NVDA,2023-12-29 17:00:00+00:00,490.4618,491.47,490.41,491.36,435178.0,6180.0,491.102985
NVDA,2023-12-29 17:05:00+00:00,491.2811,491.38,490.6101,490.82,307587.0,3876.0,490.93711
NVDA,2023-12-29 17:10:00+00:00,490.7591,491.2,490.19,490.56,231182.0,3734.0,490.84274
NVDA,2023-12-29 17:15:00+00:00,490.51,491.27,490.49,490.95,206802.0,2964.0,490.907862
NVDA,2023-12-29 17:20:00+00:00,490.945,491.2299,490.0,490.23,244517.0,3740.0,490.550525
NVDA,2023-12-29 17:25:00+00:00,490.19,490.2499,489.5673,489.9,264334.0,3731.0,489.836239
NVDA,2023-12-29 17:30:00+00:00,489.87,490.6035,489.6868,490.2,180149.0,2921.0,490.183955
NVDA,2023-12-29 17:35:00+00:00,490.2,490.33,490.02,490.08,173483.0,2465.0,490.221376
NVDA,2023-12-29 17:40:00+00:00,490.05,491.04,490.04,490.965,234341.0,3479.0,490.743926
NVDA,2023-12-29 17:45:00+00:00,490.96,491.28,490.92,491.05,266421.0,3719.0,491.11822
NVDA,2023-12-29 17:50:00+00:00,491.03,491.48,490.9401,491.1593,276474.0,3230.0,491.287705
NVDA,2023-12-29 17:55:00+00:00,491.2,491.6,491.0,491.4327,214486.0,3033.0,491.322591
NVDA,2023-12-29 18:00:00+00:00,491.4388,492.1,491.28,492.09,335055.0,4586.0,491.710146
NVDA,2023-12-29 18:05:00+00:00,492.13,493.3,492.1084,493.19,433030.0,5282.0,492.761583
NVDA,2023-12-29 18:10:00+00:00,493.25,494.0,493.04,493.7,601737.0,6599.0,493.435745
NVDA,2023-12-29 18:15:00+00:00,493.8706,494.0699,493.05,493.98,494450.0,4983.0,493.724914
NVDA,2023-12-29 18:20:00+00:00,493.985,494.0,493.2191,493.58,258701.0,2996.0,493.601229
NVDA,2023-12-29 18:25:00+00:00,493.53,494.42,493.4,494.2283,319027.0,3761.0,494.038207
NVDA,2023-12-29 18:30:00+00:00,494.25,494.67,494.12,494.46,271057.0,3717.0,494.445136
NVDA,2023-12-29 18:35:00+00:00,494.46,495.86,494.3828,495.79,547543.0,6263.0,495.180968
NVDA,2023-12-29 18:40:00+00:00,495.8,495.87,495.45,495.52,286624.0,3702.0,495.703523
NVDA,2023-12-29 18:45:00+00:00,495.491,496.98,495.3513,496.9588,561586.0,6117.0,496.124263
NVDA,2023-12-29 18:50:00+00:00,496.95,496.9899,496.3,496.58,445363.0,5132.0,496.655263
NVDA,2023-12-29 18:55:00+00:00,496.55,497.92,496.55,497.55,695039.0,8040.0,497.367677
NVDA,2023-12-29 19:00:00+00:00,497.52,498.7736,497.52,497.9,789086.0,8666.0,498.171211
NVDA,2023-12-29 19:05:00+00:00,497.9237,498.47,497.6,498.03,382799.0,4936.0,498.014499
NVDA,2023-12-29 19:10:00+00:00,498.0101,498.45,497.91,498.16,354540.0,4582.0,498.204756
NVDA,2023-12-29 19:15:00+00:00,498.15,498.45,497.95,498.16,329076.0,4405.0,498.220042
NVDA,2023-12-29 19:20:00+00:00,498.2,499.23,497.7501,498.8611,717503.0,7868.0,498.664966
NVDA,2023-12-29 19:25:00+00:00,498.89,499.05,497.72,497.895,496186.0,6230.0,498.458402
NVDA,2023-12-29 19:30:00+00:00,497.868,498.89,497.8,498.7634,425476.0,5150.0,498.508249
NVDA,2023-12-29 19:35:00+00:00,498.7974,498.9,498.35,498.44,360274.0,4523.0,498.595609
NVDA,2023-12-29 19:40:00+00:00,498.4,498.84,498.2706,498.69,365107.0,5065.0,498.592119
NVDA,2023-12-29 19:45:00+00:00,498.685,498.77,498.1,498.5866,290409.0,4076.0,498.315451
NVDA,2023-12-29 19:50:00+00:00,498.5987,498.75,498.25,498.6401,266230.0,3739.0,498.530711
NVDA,2023-12-29 19:55:00+00:00,498.7177,499.5,498.57,498.75,837593.0,7540.0,499.068861
NVDA,2023-12-29 20:00:00+00:00,498.77,498.78,497.16,497.26,547353.0,6633.0,497.877865
NVDA,2023-12-29 20:05:00+00:00,497.235,497.7399,496.93,497.61,573357.0,6127.0,497.209973
NVDA,2023-12-29 20:10:00+00:00,497.6,498.33,497.494,497.9799,370969.0,4660.0,497.998452
NVDA,2023-12-29 20:15:00+00:00,497.885,497.99,497.3099,497.695,252816.0,3700.0,497.692628
NVDA,2023-12-29 20:20:00+00:00,497.7,497.73,497.01,497.41,269654.0,3737.0,497.312677
NVDA,2023-12-29 20:25:00+00:00,497.41,497.5899,497.12,497.34,248770.0,3605.0,497.350247
NVDA,2023-12-29 20:30:00+00:00,497.33,497.375,496.74,496.9609,340841.0,5246.0,497.063887
NVDA,2023-12-29 20:35:00+00:00,496.93,497.21,496.8113,496.93,258962.0,3569.0,496.96984
NVDA,2023-12-29 20:40:00+00:00,496.9748,497.7,496.75,496.76,380857.0,5358.0,497.202076
NVDA,2023-12-29 20:45:00+00:00,496.76,496.9798,495.78,495.9021,423101.0,6152.0,496.356051
NVDA,2023-12-29 20:50:00+00:00,495.84,495.99,494.7111,494.9999,775494.0,9971.0,495.533283
NVDA,2023-12-29 20:55:00+00:00,494.9239,495.73,494.46,495.26,1108033.0,16338.0,495.10163
NVDA,2023-12-29 21:00:00+00:00,495.26,497.05,495.0,495.07,1823758.0,675.0,495.224384
NVDA,2023-12-29 21:05:00+00:00,495.07,495.13,494.9,494.96,165669.0,329.0,494.959552
NVDA,2023-12-29 21:10:00+00:00,494.95,494.9999,494.9,494.94,16462.0,195.0,494.951505
NVDA,2023-12-29 21:15:00+00:00,494.93,495.0,494.93,494.96,5628.0,143.0,494.962911
NVDA,2023-12-29 21:20:00+00:00,494.96,495.02,494.96,494.9808,13192.0,101.0,494.993865
NVDA,2023-12-29 21:25:00+00:00,494.99,494.99,494.93,494.96,7251.0,79.0,494.965242
NVDA,2023-12-29 21:30:00+00:00,494.97,494.97,494.97,494.97,1833.0,42.0,494.97
NVDA,2023-12-29 21:35:00+00:00,494.99,494.99,494.95,494.95,3510.0,89.0,494.964313
NVDA,2023-12-29 21:40:00+00:00,494.98,495.1,494.96,495.1,6597.0,94.0,494.975323
NVDA,2023-12-29 21:45:00+00:00,494.97,495.05,494.97,495.01,1919.0,64.0,494.995996
NVDA,2023-12-29 21:50:00+00:00,495.0,495.0494,495.0,495.0,1373.0,51.0,495.008659
NVDA,2023-12-29 21:55:00+00:00,495.0,495.02,495.0,495.0,1899.0,55.0,495.015175
NVDA,2023-12-29 22:00:00+00:00,495.0,495.0,494.96,495.0,3205.0,79.0,494.973498
NVDA,2023-12-29 22:05:00+00:00,494.99,494.99,494.96,494.96,2048.0,31.0,494.98215
NVDA,2023-12-29 22:10:00+00:00,494.98,495.22,494.96,494.97,6679.0,75.0,494.990417
NVDA,2023-12-29 22:15:00+00:00,494.97,494.98,494.96,494.98,3992.0,63.0,494.963426
NVDA,2023-12-29 22:20:00+00:00,494.97,494.98,494.97,494.98,818.0,15.0,494.973334
NVDA,2023-12-29 22:25:00+00:00,494.98,494.98,494.97,494.98,3154.0,33.0,494.97603
NVDA,2023-12-29 22:30:00+00:00,494.9798,494.9798,494.78,494.78,3717.0,90.0,494.918841
NVDA,2023-12-29 22:35:00+00:00,494.66,494.68,494.5,494.5,1969.0,63.0,494.5832
NVDA,2023-12-29 22:40:00+00:00,494.55,494.68,494.31,494.35,2441.0,56.0,494.520693
NVDA,2023-12-29 22:45:00+00:00,494.46,494.6899,494.46,494.68,2829.0,68.0,494.616026
NVDA,2023-12-29 22:50:00+00:00,494.65,494.69,494.5525,494.68,1246.0,47.0,494.635618
NVDA,2023-12-29 22:55:00+00:00,494.69,494.69,494.6,494.6,2992.0,57.0,494.678062
NVDA,2023-12-29 23:00:00+00:00,494.65,494.65,494.5366,494.6,2080.0,57.0,494.606004
NVDA,2023-12-29 23:05:00+00:00,494.6,494.6,494.5,494.5,1640.0,56.0,494.513405
NVDA,2023-12-29 23:10:00+00:00,494.58,494.58,494.5,494.5,1311.0,47.0,494.530968
NVDA,2023-12-29 23:15:00+00:00,494.48,494.5,494.4,494.5,2478.0,54.0,494.417797
NVDA,2023-12-29 23:20:00+00:00,494.6,494.6,494.6,494.6,407.0,11.0,494.6
NVDA,2023-12-29 23:25:00+00:00,494.55,494.64,494.5,494.64,889.0,37.0,494.563454
NVDA,2023-12-29 23:30:00+00:00,494.51,494.55,494.5,494.5,2144.0,22.0,494.512758
NVDA,2023-12-29 23:35:00+00:00,494.48,494.48,494.47,494.47,442.0,14.0,494.475
NVDA,2023-12-29 23:40:00+00:00,494.47,494.48,494.47,494.48,1005.0,24.0,494.472703
NVDA,2023-12-29 23:45:00+00:00,494.57,494.62,494.54,494.54,1160.0,41.0,494.557161
NVDA,2023-12-29 23:50:00+00:00,494.5,494.5,494.46,494.5,638.0,21.0,494.486667
NVDA,2023-12-29 23:55:00+00:00,494.49,494.5,494.45,494.5,1468.0,42.0,494.4799
NVDA,2023-12-30 00:00:00+00:00,494.5,494.6,494.48,494.48,2574.0,50.0,494.498998
NVDA,2023-12-30 00:05:00+00:00,494.4,494.4,494.25,494.25,3330.0,93.0,494.302858
NVDA,2023-12-30 00:10:00+00:00,494.33,494.33,494.1,494.1,5388.0,76.0,494.108494
NVDA,2023-12-30 00:15:00+00:00,494.02,494.1,493.8,493.85,4132.0,79.0,493.916071
NVDA,2023-12-30 00:20:00+00:00,493.84,493.84,493.7601,493.77,2074.0,42.0,493.776374
NVDA,2023-12-30 00:25:00+00:00,493.7,493.9,493.7,493.9,1156.0,38.0,493.76
NVDA,2023-12-30 00:30:00+00:00,493.85,493.88,493.7,493.88,2116.0,33.0,493.8273
NVDA,2023-12-30 00:35:00+00:00,493.879,493.879,493.69,493.69,1478.0,44.0,493.711575
NVDA,2023-12-30 00:40:00+00:00,493.73,493.78,493.69,493.78,2471.0,50.0,493.704675
NVDA,2023-12-30 00:45:00+00:00,493.84,493.8499,493.67,493.67,2318.0,44.0,493.709885
NVDA,2023-12-30 00:50:00+00:00,493.69,493.69,493.4,493.5,6566.0,133.0,493.511891
NVDA,2023-12-30 00:55:00+00:00,493.5,493.5,493.25,493.3,12163.0,205.0,493.350494
NVDA,2024-01-02 09:00:00+00:00,493.74,495.28,493.74,495.28,4663.0,201.0,494.974578
NVDA,2024-01-02 09:05:00+00:00,495.0,495.35,494.83,495.21,3243.0,86.0,495.004479
NVDA,2024-01-02 09:10:00+00:00,495.21,495.22,495.21,495.21,1664.0,57.0,495.215565
NVDA,2024-01-02 09:15:00+00:00,494.97,494.97,494.97,494.97,235.0,7.0,494.97
NVDA,2024-01-02 09:20:00+00:00,494.88,494.88,494.88,494.88,411.0,21.0,494.88
NVDA,2024-01-02 09:25:00+00:00,495.0,495.0,495.0,495.0,794.0,16.0,495.0
NVDA,2024-01-02 09:30:00+00:00,495.11,495.11,495.1,495.1,532.0,17.0,495.103484
NVDA,2024-01-02 09:35:00+00:00,495.0,495.0,494.85,494.85,1159.0,68.0,494.920755
NVDA,2024-01-02 09:40:00+00:00,494.25,494.45,494.25,494.45,1260.0,53.0,494.387304
NVDA,2024-01-02 09:45:00+00:00,494.95,495.0,494.95,495.0,1596.0,30.0,494.99412
NVDA,2024-01-02 09:50:00+00:00,494.46,494.46,494.46,494.46,324.0,11.0,494.46
NVDA,2024-01-02 09:55:00+00:00,494.96,494.96,494.83,494.83,472.0,13.0,494.895
NVDA,2024-01-02 10:00:00+00:00,495.0,495.0,494.97,494.97,1866.0,37.0,494.997557
NVDA,2024-01-02 10:05:00+00:00,495.0,495.0,494.99,494.99,680.0,12.0,494.997826
NVDA,2024-01-02 10:10:00+00:00,494.99,495.0,494.55,494.55,1781.0,54.0,494.769228
NVDA,2024-01-02 10:20:00+00:00,494.51,494.51,494.5,494.5,1021.0,39.0,494.504301
NVDA,2024-01-02 10:25:00+00:00,494.45,494.45,493.8,493.8,2963.0,85.0,494.039765
NVDA,2024-01-02 10:30:00+00:00,494.0,494.0,494.0,494.0,151.0,8.0,494.0
NVDA,2024-01-02 10:35:00+00:00,494.21,494.21,494.21,494.21,681.0,15.0,494.21
NVDA,2024-01-02 10:40:00+00:00,494.55,494.55,494.55,494.55,434.0,7.0,494.55
NVDA,2024-01-02 10:50:00+00:00,494.0,494.0,494.0,494.0,772.0,41.0,494.0
NVDA,2024-01-02 10:55:00+00:00,494.0,494.2,493.81,493.81,1428.0,39.0,494.030526
NVDA,2024-01-02 11:00:00+00:00,493.76,493.81,493.76,493.81,888.0,23.0,493.795135
NVDA,2024-01-02 11:05:00+00:00,493.5,493.52,493.11,493.11,3965.0,108.0,493.177113
NVDA,2024-01-02 11:10:00+00:00,493.01,493.01,492.5,492.5,4130.0,186.0,492.715578
NVDA,2024-01-02 11:15:00+00:00,492.22,492.22,490.74,490.74,3494.0,144.0,491.150649
NVDA,2024-01-02 11:20:00+00:00,490.98,490.98,490.0,490.0,5890.0,282.0,490.743824
NVDA,2024-01-02 11:25:00+00:00,490.11,490.11,488.67,488.67,10429.0,372.0,489.25492
NVDA,2024-01-02 11:30:00+00:00,488.5,489.0,488.5,488.8,12382.0,275.0,488.792245
NVDA,2024-01-02 11:35:00+00:00,488.5,489.18,488.3,488.88,6449.0,237.0,488.744402
NVDA,2024-01-02 11:40:00+00:00,489.18,489.34,488.9,489.34,8820.0,230.0,488.997667
NVDA,2024-01-02 11:45:00+00:00,489.5,489.5,489.34,489.34,1295.0,85.0,489.446395
NVDA,2024-01-02 11:50:00+00:00,489.25,489.51,489.11,489.5,4538.0,118.0,489.271637
NVDA,2024-01-02 11:55:00+00:00,489.69,489.85,489.69,489.85,2175.0,80.0,489.790064
NVDA,2024-01-02 12:00:00+00:00,489.99,490.39,489.9,490.0,22951.0,622.0,490.051456
NVDA,2024-01-02 12:05:00+00:00,490.1,490.12,489.65,490.0,11003.0,322.0,489.982014
NVDA,2024-01-02 12:10:00+00:00,490.3,490.74,490.3,490.55,8635.0,247.0,490.448496
NVDA,2024-01-02 12:15:00+00:00,490.55,490.55,490.0,490.0,10066.0,307.0,490.239251
NVDA,2024-01-02 12:20:00+00:00,489.88,490.53,489.76,490.48,7619.0,251.0,490.128051
NVDA,2024-01-02 12:25:00+00:00,490.4,490.5,489.9,490.0,7191.0,243.0,490.129814
NVDA,2024-01-02 12:30:00+00:00,490.0,490.42,490.0,490.42,3023.0,117.0,490.266598
NVDA,2024-01-02 12:35:00+00:00,490.4,490.4,489.9,489.9,7387.0,242.0,490.151754
NVDA,2024-01-02 12:40:00+00:00,489.9,489.9,489.4,489.4,12101.0,338.0,489.488106
NVDA,2024-01-02 12:45:00+00:00,489.55,489.55,489.25,489.35,3844.0,143.0,489.33905
NVDA,2024-01-02 12:50:00+00:00,489.22,489.22,488.49,488.8,11681.0,440.0,488.780313
NVDA,2024-01-02 12:55:00+00:00,488.88,489.2,488.64,489.1,10762.0,295.0,488.917966
NVDA,2024-01-02 13:00:00+00:00,490.12,495.05,488.36,493.35,81370.0,2060.0,489.791184
NVDA,2024-01-02 13:05:00+00:00,493.37,496.08,489.07,493.0,86699.0,1663.0,493.411296
NVDA,2024-01-02 13:10:00+00:00,492.49,493.0,490.05,490.05,23195.0,799.0,491.218839
NVDA,2024-01-02 13:15:00+00:00,490.4,490.61,490.23,490.5,8054.0,386.0,490.404493
NVDA,2024-01-02 13:20:00+00:00,490.34,490.4,489.78,490.1,18322.0,467.0,490.034707
NVDA,2024-01-02 13:25:00+00:00,489.9,490.1999,489.82,489.99,7676.0,357.0,490.005643
NVDA,2024-01-02 13:30:00+00:00,489.8,490.86,489.75,490.86,24383.0,748.0,490.371461
NVDA,2024-01-02 13:35:00+00:00,490.7906,491.5374,490.5603,491.5374,19889.0,743.0,491.00848
NVDA,2024-01-02 13:40:00+00:00,491.0,492.53,491.0,491.66,20404.0,602.0,491.636654
NVDA,2024-01-02 13:45:00+00:00,491.8699,491.8699,491.5,491.79,17675.0,630.0,491.614103
NVDA,2024-01-02 13:50:00+00:00,491.65,495.88,491.0,493.29,49097.0,1237.0,492.767987
NVDA,2024-01-02 13:55:00+00:00,493.03,493.8,492.94,493.3,30184.0,735.0,493.382174
NVDA,2024-01-02 14:00:00+00:00,493.0349,493.4465,492.0,492.0,19781.0,712.0,492.588935
NVDA,2024-01-02 14:05:00+00:00,491.8,492.48,491.76,492.0,16573.0,690.0,492.119553
NVDA,2024-01-02 14:10:00+00:00,492.15,492.64,492.15,492.56,9601.0,438.0,492.386169
NVDA,2024-01-02 14:15:00+00:00,492.3553,493.3,492.3553,492.95,37988.0,678.0,493.074836
NVDA,2024-01-02 14:20:00+00:00,492.87,493.85,492.87,493.72,29863.0,730.0,493.460923
NVDA,2024-01-02 14:25:00+00:00,493.31,493.55,492.0,492.39,63584.0,1219.0,492.871781
NVDA,2024-01-02 14:30:00+00:00,492.66,492.95,482.7291,483.345,1948110.0,36175.0,488.479034
NVDA,2024-01-02 14:35:00+00:00,483.3,485.28,481.62,481.69,1729640.0,24489.0,483.149234
NVDA,2024-01-02 14:40:00+00:00,481.84,481.88,478.0,479.06,1733935.0,29293.0,479.866638
NVDA,2024-01-02 14:45:00+00:00,479.14,480.2,477.1701,477.47,1492054.0,22936.0,478.669554
NVDA,2024-01-02 14:50:00+00:00,477.55,478.7999,476.2466,477.7,1258608.0,19707.0,477.665457
NVDA,2024-01-02 14:55:00+00:00,477.65,478.99,475.95,478.97,1193846.0,19620.0,477.358551
NVDA,2024-01-02 15:00:00+00:00,478.88,479.58,478.2501,479.13,959370.0,16614.0,478.993481
NVDA,2024-01-02 15:05:00+00:00,479.12,479.39,477.4508,478.22,727551.0,12912.0,478.302467
NVDA,2024-01-02 15:10:00+00:00,478.16,479.4137,477.52,477.915,750005.0,13514.0,478.306499
NVDA,2024-01-02 15:15:00+00:00,477.8285,479.0,477.62,477.9199,572165.0,12604.0,478.378837
NVDA,2024-01-02 15:20:00+00:00,477.85,479.75,477.56,479.33,644163.0,13614.0,478.762012
NVDA,2024-01-02 15:25:00+00:00,479.325,479.4,476.39,476.67,789544.0,17864.0,477.689261
NVDA,2024-01-02 15:30:00+00:00,476.7099,478.1,476.01,477.67,727161.0,16382.0,476.972169
NVDA,2024-01-02 15:35:00+00:00,477.5,477.7,476.5416,477.0,447302.0,12263.0,477.044529
NVDA,2024-01-02 15:40:00+00:00,477.0,477.76,476.66,477.666,401763.0,11011.0,477.190079
NVDA,2024-01-02 15:45:00+00:00,477.59,478.34,477.08,477.105,513884.0,13213.0,477.865339
NVDA,2024-01-02 15:50:00+00:00,477.08,477.88,476.41,476.47,482094.0,11723.0,477.141794
NVDA,2024-01-02 15:55:00+00:00,476.4201,477.46,476.3727,477.27,366540.0,11026.0,476.853674
NVDA,2024-01-02 16:00:00+00:00,477.27,479.0,477.1307,478.7879,480260.0,12388.0,478.224309
NVDA,2024-01-02 16:05:00+00:00,478.78,479.65,478.38,479.21,451698.0,7766.0,479.087457
NVDA,2024-01-02 16:10:00+00:00,479.19,480.09,479.1662,479.795,517855.0,8742.0,479.688301
NVDA,2024-01-02 16:15:00+00:00,479.72,480.63,479.65,480.42,489950.0,7312.0,480.134325
NVDA,2024-01-02 16:20:00+00:00,480.41,480.6,479.709,479.91,431174.0,6830.0,480.17004
NVDA,2024-01-02 16:25:00+00:00,479.91,481.22,479.91,481.1602,430499.0,6397.0,480.724243
NVDA,2024-01-02 16:30:00+00:00,481.175,481.7799,481.05,481.31,491588.0,7042.0,481.456438
NVDA,2024-01-02 16:35:00+00:00,481.3239,481.97,481.0577,481.2026,498637.0,6280.0,481.424786
NVDA,2024-01-02 16:40:00+00:00,481.24,481.35,480.69,481.35,352234.0,5569.0,481.002047
NVDA,2024-01-02 16:45:00+00:00,481.315,482.38,481.2623,482.22,572877.0,6818.0,481.918953
NVDA,2024-01-02 16:50:00+00:00,482.2,482.44,480.9,481.72,421256.0,6707.0,481.774619
NVDA,2024-01-02 16:55:00+00:00,481.75,482.63,481.5,482.32,339050.0,5176.0,482.179887
NVDA,2024-01-02 17:00:00+00:00,482.35,482.47,481.5,481.7,322479.0,5074.0,481.990396
NVDA,2024-01-02 17:05:00+00:00,481.7499,482.0,481.59,481.74,256079.0,4060.0,481.831844
NVDA,2024-01-02 17:10:00+00:00,481.68,482.1664,481.5,481.67,285153.0,4471.0,481.776099
NVDA,2024-01-02 17:15:00+00:00,481.6817,481.8242,480.4,480.69,355319.0,5861.0,480.997484
NVDA,2024-01-02 17:20:00+00:00,480.67,481.32,480.47,480.79,237492.0,4175.0,480.857825
NVDA,2024-01-02 17:25:00+00:00,480.836,481.3,480.66,481.0853,195118.0,3876.0,481.00173
NVDA,2024-01-02 17:30:00+00:00,481.1595,483.0,480.84,482.68,455057.0,6339.0,482.057267
NVDA,2024-01-02 17:35:00+00:00,482.68,482.9552,482.26,482.84,268779.0,4040.0,482.673698
